<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLT;D;130406;000000;1530.6;1545;1530.6;1545;169
PLT;D;130409;000000;1547.3;1549.9;1538.9;1538.9;36
PLT;D;130410;000000;1548.4;1560.4;1542.8;1557;170
PLT;D;130411;000000;1556.4;1556.4;1535.6;1537.4;94
PLT;D;130412;000000;1535;1544;1530.6;1537.3;207
PLT;D;130413;000000;1535;1535;1495.6;1496;469
PLT;D;130416;000000;1465;1472;1413.5;1413.5;324
PLT;D;130417;000000;1442;1462.5;1430;1454;202
PLT;D;130418;000000;1443.4;1453.2;1429.5;1429.7;93
PLT;D;130419;000000;1420.4;1446.8;1418;1429.3;239
PLT;D;130420;000000;1446.9;1446.9;1425;1429.6;83
PLT;D;130423;000000;1430.7;1441.7;1430.7;1438.6;566
PLT;D;130424;000000;1430.3;1430.3;1416.5;1418;92
PLT;D;130425;000000;1424;1434.7;1391.7;1409.8;49
PLT;D;130426;000000;1440;1470.7;1415.4;1470;345
PLT;D;130427;000000;1475.1;1498.8;1442.7;1478.5;207
PLT;D;130430;000000;1487.4;1524;1487.4;1510;254
PLT;D;130501;000000;1512.6;1512.6;1506;1507;225
PLT;D;130503;000000;1479;1537.3;1476.1;1537.3;62
PLT;D;130504;000000;1519.1;1520.2;1491.9;1499.8;39
PLT;D;130507;000000;1508.7;1510;1475.5;1509.1;17
PLT;D;130508;000000;1496.6;1535.6;1484.2;1485;39
PLT;D;130509;000000;1488;1512.1;1488;1512.1;67
PLT;D;130511;000000;1512.3;1512.3;1481.7;1488.6;10
PLT;D;130514;000000;1492.6;1492.6;1427;1481.5;38
PLT;D;130515;000000;1485;1510.6;1485;1505.4;79
PLT;D;130516;000000;1497.7;1522.8;1478.1;1489.6;259
PLT;D;130517;000000;1472;1488;1469.3;1482;830
PLT;D;130518;000000;1481.5;1481.5;1444.2;1444.2;178
PLT;D;130521;000000;1449;1490;1443.5;1490;41
PLT;D;130522;000000;1477.1;1477.5;1447.4;1459.9;93
PLT;D;130523;000000;1465;1484.8;1459.3;1459.3;92
PLT;D;130524;000000;1462.4;1464;1453.9;1458.1;33
PLT;D;130525;000000;1457;1457.5;1451.5;1451.5;38
PLT;D;130528;000000;1457.8;1473.4;1418.5;1473.3;56
PLT;D;130529;000000;1452;1461.5;1450;1456.5;49
PLT;D;130530;000000;1460;1463.7;1400;1456.5;47
PLT;D;130531;000000;1462.9;1483.2;1459.9;1481.3;298
PLT;D;130601;000000;1468.4;1474.7;1454;1454;19
PLT;D;130604;000000;1461.7;1501;1432.4;1494.2;83
PLT;D;130605;000000;1493.2;1493.2;1485.2;1487.2;16
PLT;D;130606;000000;1495;1506.7;1492.1;1505.5;102
PLT;D;130607;000000;1497.3;1525;1497.3;1520.5;155
PLT;D;130608;000000;1526.3;1531.5;1488.4;1502;72
PLT;D;130614;000000;1445.5;1469.3;1445.5;1457.5;39
PLT;D;130615;000000;1458;1463.6;1448;1453;262
PLT;D;130618;000000;1460.3;1460.3;1440.1;1444.2;330
PLT;D;130619;000000;1440.3;1453.8;1435.5;1447.9;198
PLT;D;130620;000000;1443;1447;1428.5;1430.5;37
PLT;D;130621;000000;1422.7;1458.8;1363.9;1364.3;224
PLT;D;130622;000000;1373;1387.7;1365.3;1384;50
PLT;D;130625;000000;1365.5;1367;1337.5;1345.3;108
PLT;D;130626;000000;1341.5;1363;1341.5;1354.9;52
PLT;D;130627;000000;1339;1339;1309;1309;62
PLT;D;130628;000000;1324.7;1336;1322.4;1322.4;69
PLT;D;130629;000000;1319.3;1347;1317;1347;113
PLT;D;130702;000000;1350.5;1388.1;1350.5;1384.5;187
PLT;D;130703;000000;1382.4;1394.3;1352;1374.7;42
PLT;D;130704;000000;1372;1376;1348;1353.1;141
PLT;D;130705;000000;1360.1;1360.1;1347;1347;110
PLT;D;130706;000000;1338;1358.3;1319;1338.6;298
PLT;D;130709;000000;1338.9;1392.8;1338.9;1392.8;158
PLT;D;130710;000000;1381.3;1381.3;1365.4;1367.2;41
PLT;D;130711;000000;1375;1380.9;1373.8;1379.7;28
PLT;D;130712;000000;1390;1417.4;1390;1417.4;190
PLT;D;130713;000000;1412.6;1418.5;1401.5;1409.5;423
PLT;D;130716;000000;1415.6;1428.4;1409.3;1427.7;53
PLT;D;130717;000000;1421.2;1435.7;1421;1431.8;38
PLT;D;130718;000000;1421;1434;1410.4;1416.4;245
PLT;D;130719;000000;1410;1420.5;1407.4;1414.5;7
PLT;D;130720;000000;1428;1436;1385;1431.3;92
PLT;D;130723;000000;1443.5;1449.9;1436.1;1448.9;116
PLT;D;130724;000000;1444.5;1446.3;1428.4;1446.3;25
PLT;D;130725;000000;1446.9;1462.2;1446.9;1453.2;137
PLT;D;130726;000000;1411.7;1451.8;1411.7;1449;127
PLT;D;130727;000000;1442;1442;1421.5;1430.6;197
PLT;D;130730;000000;1430;1444.5;1430;1444.5;54
PLT;D;130731;000000;1443.2;1443.7;1436.3;1443.7;142
PLT;D;130801;000000;1442.1;1442.1;1435.8;1437.7;4
PLT;D;130802;000000;1442.2;1466.6;1440.2;1442.1;14
PLT;D;130803;000000;1426.2;1452.6;1421.6;1452.6;175
PLT;D;130806;000000;1452;1458;1446.6;1450.5;148
PLT;D;130807;000000;1445;1445;1428;1428;30
PLT;D;130808;000000;1429.6;1438;1421.3;1438;61
PLT;D;130809;000000;1449;1492.9;1449;1490;359
PLT;D;130810;000000;1485;1502;1460.8;1496.2;113
PLT;D;130813;000000;1509;1509;1495.2;1499.3;39
PLT;D;130814;000000;1509;1515.6;1502;1504.7;145
PLT;D;130815;000000;1494.7;1505;1491;1504;170
PLT;D;130816;000000;1509;1533.7;1504.9;1532;220
PLT;D;130817;000000;1530.6;1530.6;1517.8;1528;156
PLT;D;130820;000000;1522;1522;1508.9;1508.9;27
PLT;D;130821;000000;1508.8;1522.1;1501;1522.1;61
PLT;D;130822;000000;1512.9;1520.5;1512.9;1517.6;5
PLT;D;130823;000000;1523.7;1538.8;1517.6;1536.8;56
PLT;D;130824;000000;1537.1;1547.5;1534.2;1538;81
PLT;D;130827;000000;1538;1545.8;1500.2;1542;57
PLT;D;130828;000000;1542;1550;1527.2;1527.2;81
PLT;D;130829;000000;1540.1;1540.8;1523.2;1540.8;185
PLT;D;130830;000000;1527.5;1531.4;1518.4;1525.8;27
PLT;D;130831;000000;1520.1;1528;1480;1480;81
PLT;D;130903;000000;1480;1531.5;1480;1515.1;61
PLT;D;130904;000000;1518.6;1535;1518.6;1533.9;27
PLT;D;130905;000000;1526.9;1535.5;1490;1496;205
PLT;D;130906;000000;1491.3;1495;1474;1478.7;197
PLT;D;130907;000000;1484.8;1506.4;1481;1492.8;295
PLT;D;130910;000000;1493.2;1496.3;1485.1;1485.1;35
PLT;D;130911;000000;1485.2;1485.5;1477.2;1477.8;8
PLT;D;130912;000000;1485;1487.8;1475.6;1475.6;15
PLT;D;130913;000000;1465;1468.1;1443;1443;39
PLT;D;130914;000000;1441;1451.5;1430;1451.5;35
PLT;D;130917;000000;1455;1461.7;1441;1441;252
PLT;D;130918;000000;1445;1487.3;1426;1426;37
PLT;D;130919;000000;1432.5;1463;1422.9;1463;307
PLT;D;130920;000000;1465;1482;1465;1469.3;172
PLT;D;130921;000000;1466.7;1466.7;1429.5;1435;238
PLT;D;130924;000000;1430.5;1431.6;1425.7;1427.5;17
PLT;D;130925;000000;1425.7;1435.3;1423;1429.1;193
PLT;D;130926;000000;1433.8;1439.4;1430.4;1435.5;39
PLT;D;130927;000000;1438.7;1438.8;1416;1416.3;64
PLT;D;130928;000000;1417.9;1422.8;1415;1422.8;25
PLT;D;131001;000000;1426.7;1430;1407;1412.6;268
PLT;D;131002;000000;1410.9;1416.9;1381;1390.2;264
PLT;D;131003;000000;1388.5;1407;1386.5;1401;542
PLT;D;131004;000000;1397.9;1398.8;1369.4;1382;256
PLT;D;131005;000000;1387.3;1396;1385;1393.5;185
PLT;D;131008;000000;1396.7;1410.7;1394.4;1410.7;113
PLT;D;131009;000000;1409.8;1416.9;1409;1409.5;43
PLT;D;131010;000000;1406.8;1407.8;1386;1391;67
PLT;D;131011;000000;1389.2;1401;1386.4;1393;66
PLT;D;131012;000000;1391.4;1391.4;1370.1;1379;132
PLT;D;131015;000000;1377.6;1393;1377.6;1387.1;14
PLT;D;131016;000000;1384.3;1391;1369.7;1386.2;171
PLT;D;131017;000000;1392.2;1402;1392.2;1402;140
PLT;D;131018;000000;1400;1439.1;1400;1439.1;457
PLT;D;131019;000000;1439.1;1446;1435.1;1440;129
PLT;D;131022;000000;1444.4;1447.3;1439.1;1439.1;20
PLT;D;131023;000000;1434;1450.5;1434;1448.8;227
PLT;D;131024;000000;1449.8;1449.8;1435.1;1441.4;11
PLT;D;131025;000000;1446.7;1455;1446.7;1455;13
PLT;D;131026;000000;1450;1452;1440.2;1440.2;8
PLT;D;131029;000000;1454.8;1462;1451;1460.1;18
PLT;D;131030;000000;1465.3;1465.3;1465;1465;52
PLT;D;131031;000000;1465;1475.3;1457.8;1468.1;43
PLT;D;131101;000000;1461.4;1467.2;1440;1448.9;83
PLT;D;131102;000000;1451.1;1454.3;1441.9;1443.1;15
PLT;D;131106;000000;1452.5;1454.5;1443.1;1448.8;25
PLT;D;131107;000000;1453;1462.8;1453;1461.9;21
PLT;D;131108;000000;1462.7;1465;1451.2;1453.3;48
PLT;D;131109;000000;1450.3;1450.3;1440;1440;7
PLT;D;131112;000000;1434.1;1440.4;1430;1430;13
PLT;D;131114;000000;1433.9;1436.4;1425;1425;33
PLT;D;131115;000000;1436.4;1448.8;1436.4;1448.8;107
PLT;D;131116;000000;1447;1447;1435.3;1435.3;3
PLT;D;131119;000000;1430;1430;1412.2;1412.2;34
PLT;D;131120;000000;1413.4;1413.4;1413.4;1413.4;1
PLT;D;131121;000000;1405;1409.5;1396.5;1396.5;21
PLT;D;131122;000000;1395.8;1399;1395.1;1398.6;443
PLT;D;131123;000000;1395;1395;1395;1395;1
PLT;D;131126;000000;1380;1400;1376.7;1383;20
PLT;D;131127;000000;1399.1;1399.1;1375;1385;29
PLT;D;131128;000000;1375.5;1380.2;1370;1370;16
PLT;D;131129;000000;1369.2;1370;1363.2;1363.5;6
PLT;D;131130;000000;1370;1383;1370;1374;7
PLT;D;131203;000000;1378.8;1378.8;1360.1;1360.1;11
PLT;D;131205;000000;1375;1379.2;1359.4;1379.2;5
PLT;D;131207;000000;1365;1365;1365;1365;1
PLT;D;131210;000000;1372.9;1373;1370;1370;15
PLT;D;131211;000000;1379;1382;1379;1382;26
PLT;D;131212;000000;1388.9;1388.9;1387.7;1387.7;5
PLT;D;131213;000000;1378;1378;1378;1378;1
PLT;D;131214;000000;1378.2;1398;1378.2;1381;10
PLT;D;131217;000000;1378;1396;1360;1392;185
PLT;D;131218;000000;1395.6;1395.8;1381;1381;6
PLT;D;131219;000000;1375;1393;1365;1365;29
PLT;D;131220;000000;1363;1363;1334.6;1334.6;198
PLT;D;131221;000000;1348;1349;1335.3;1349;18
PLT;D;131224;000000;1345;1345;1325.4;1339;23
PLT;D;131226;000000;1340;1340;1340;1340;1
PLT;D;131227;000000;1348.9;1359.9;1348.9;1358.5;21
PLT;D;131228;000000;1360;1370.4;1360;1370.4;27
PLT;D;131231;000000;1365;1370;1336;1336.4;39
PLT;D;140107;000000;1387.2;1426.5;1387.2;1410;10
PLT;D;140109;000000;1400;1403.1;1400;1403.1;3
PLT;D;140110;000000;1409;1419;1377.7;1380;7
PLT;D;140111;000000;1417.5;1426.5;1417.5;1426.5;13
PLT;D;140114;000000;1421;1432.8;1421;1422;33
PLT;D;140115;000000;1417;1417;1417;1417;1
PLT;D;140116;000000;1415;1415;1415;1415;1
PLT;D;140117;000000;1420;1427.9;1420;1427.9;2
PLT;D;140118;000000;1430;1452.8;1422;1444;13
PLT;D;140121;000000;1429.2;1468;1426.3;1460;64
PLT;D;140122;000000;1440.9;1452.7;1432.3;1452.7;19
PLT;D;140123;000000;1451.9;1456.3;1440;1456.3;33
PLT;D;140124;000000;1451;1465;1451;1465;4
PLT;D;140125;000000;1441.2;1447;1429.5;1429.5;36
PLT;D;140128;000000;1430.5;1433;1418;1418;19
PLT;D;140129;000000;1420;1420;1410;1410;4
PLT;D;140130;000000;1410.5;1419;1410.5;1417.5;15
PLT;D;140131;000000;1410.2;1410.3;1389;1389;334
PLT;D;140201;000000;1390;1399.9;1379;1399.9;22
PLT;D;140204;000000;1399.5;1400;1387;1399.9;10
PLT;D;140205;000000;1383;1396.4;1372.9;1395.7;15
PLT;D;140206;000000;1378;1401;1378;1398.3;20
PLT;D;140207;000000;1397.4;1397.5;1382.1;1393.9;6
PLT;D;140208;000000;1389.9;1408.9;1389.9;1408.9;2
PLT;D;140212;000000;1403.7;1403.7;1395;1395;3
PLT;D;140213;000000;1424;1424;1405;1405;3
PLT;D;140214;000000;1405;1405;1405;1405;5
PLT;D;140215;000000;1420;1427.8;1415.6;1415.6;15
PLT;D;140218;000000;1430;1439.5;1430;1430;10
PLT;D;140219;000000;1430.2;1430.2;1420.2;1425;11
PLT;D;140220;000000;1412.7;1412.7;1412.7;1412.7;1
PLT;D;140221;000000;1411.6;1411.6;1406.7;1406.7;3
PLT;D;140222;000000;1406.7;1406.7;1406.7;1406.7;1
PLT;D;140225;000000;1386;1429.8;1386;1429.8;5
PLT;D;140226;000000;1433.6;1433.6;1428.5;1433.3;8
PLT;D;140227;000000;1420.7;1420.7;1406.2;1406.2;2
PLT;D;140228;000000;1439.3;1439.3;1430.3;1430.3;2
PLT;D;140301;000000;1444;1446;1440.1;1440.1;11
PLT;D;140304;000000;1454.8;1455;1413.5;1450;66
PLT;D;140305;000000;1440;1460;1440;1460;7
PLT;D;140306;000000;1435.2;1473;1430;1470;91
PLT;D;140307;000000;1475;1475;1475;1475;3
PLT;D;140308;000000;1467.1;1467.1;1467.1;1467.1;1
PLT;D;140313;000000;1475;1477;1475;1477;4
PLT;D;140314;000000;1480;1480;1480;1480;3
PLT;D;140315;000000;1480;1480;1480;1480;1
PLT;D;140318;000000;1481;1526.2;1481;1481.3;70
PLT;D;140319;000000;1499;1499;1470.4;1470.4;219
PLT;D;140320;000000;1463;1476.5;1454;1454;5
PLT;D;140321;000000;1452.7;1459.9;1446.6;1459.9;20
PLT;D;140325;000000;1456;1456;1441.3;1441.3;2
PLT;D;140327;000000;1431.9;1438.2;1416;1438.2;28
PLT;D;140401;000000;1440.7;1440.7;1440.7;1440.7;1
PLT;D;140402;000000;1440;1440;1440;1440;1
PLT;D;140403;000000;1445;1445;1445;1445;2
PLT;D;140404;000000;1445.5;1467.9;1445.5;1467.9;8
PLT;D;140408;000000;1454;1454;1454;1454;1
PLT;D;140412;000000;1469.5;1469.5;1469.5;1469.5;1
PLT;D;140415;000000;1475;1500;1471.5;1495;25
PLT;D;140416;000000;1472;1480;1454;1475;37
PLT;D;140417;000000;1453;1453;1453;1453;10
PLT;D;140418;000000;1448.9;1449.8;1448.9;1449.8;2
PLT;D;140422;000000;1426.9;1428.1;1425;1425;21
PLT;D;140423;000000;1427.1;1427.1;1426.9;1426.9;3
PLT;D;140424;000000;1443;1443;1425;1427.8;15
PLT;D;140425;000000;1423.3;1437;1411.3;1412;29
PLT;D;140426;000000;1420;1439.8;1420;1439.8;4
PLT;D;140501;000000;1425;1425;1425;1425;10
PLT;D;140503;000000;1455;1455;1455;1455;5
PLT;D;140506;000000;1441;1463;1440.6;1463;15
PLT;D;140507;000000;1452.2;1468;1447.5;1450;22
PLT;D;140508;000000;1467;1467;1442;1450;84
PLT;D;140513;000000;1458.9;1460;1458.9;1460;3
PLT;D;140515;000000;1479;1492.1;1463;1492.1;289
PLT;D;140516;000000;1480.3;1489.7;1469.9;1489.7;353
PLT;D;140517;000000;1481;1489.9;1470;1489.9;123
PLT;D;140520;000000;1482;1483;1480.6;1480.6;6
PLT;D;140521;000000;1479;1479;1476.5;1476.5;10
PLT;D;140523;000000;1489.8;1499.3;1489.8;1499.3;8
PLT;D;140524;000000;1487.6;1487.6;1486;1487;7
PLT;D;140527;000000;1479.6;1479.6;1479.6;1479.6;1
PLT;D;140528;000000;1469.6;1469.6;1469.4;1469.4;4
PLT;D;140529;000000;1469.2;1469.2;1469.2;1469.2;1
PLT;D;140531;000000;1469.8;1469.8;1464.7;1464.7;3
PLT;D;140603;000000;1425;1425;1425;1425;1
PLT;D;140605;000000;1435;1435;1435;1435;1
PLT;D;140607;000000;1450;1456.8;1450;1456.8;2
PLT;D;140610;000000;1427.7;1480.6;1427.5;1445.4;311
PLT;D;140611;000000;1459.3;1469.5;1456.1;1469.5;13
PLT;D;140612;000000;1480;1480;1480;1480;29
PLT;D;140614;000000;1458;1458;1458;1458;1
PLT;D;140620;000000;1486.7;1486.8;1486.7;1486.7;3
PLT;D;140624;000000;1479.8;1480.6;1460.3;1470.8;135
PLT;D;140625;000000;1475;1488.8;1465;1488.8;103
PLT;D;140626;000000;1482;1482;1460;1471.4;122
PLT;D;140627;000000;1470.1;1488;1470.1;1486;29
PLT;D;140628;000000;1471;1484;1466;1480;33
PLT;D;140701;000000;1483.9;1485;1470.2;1485;17
PLT;D;140702;000000;1487.5;1516;1487.5;1514.2;18
PLT;D;140703;000000;1513;1520.2;1510;1510;6
PLT;D;140704;000000;1500;1506;1500;1506;3
PLT;D;140705;000000;1502;1502;1502;1502;1
PLT;D;140708;000000;1521.7;1521.7;1500;1500;4
PLT;D;140710;000000;1499;1509.7;1480.2;1509.7;4
PLT;D;140711;000000;1515.9;1523.9;1514;1514;3
PLT;D;140712;000000;1510;1510;1510;1510;1
PLT;D;140715;000000;1494;1494;1494;1494;1
PLT;D;140717;000000;1486;1486;1482;1482;6
PLT;D;140718;000000;1506;1506;1506;1506;1
PLT;D;140723;000000;1490.2;1490.2;1490.2;1490.2;1
PLT;D;140724;000000;1486;1486;1480;1480;4
PLT;D;140725;000000;1479;1483.9;1466;1466;13
PLT;D;140726;000000;1473.9;1473.9;1470;1470;3
PLT;D;140729;000000;1479.8;1483.9;1479.8;1483.9;4
PLT;D;140731;000000;1482;1482;1482;1482;2
PLT;D;140801;000000;1444.9;1459.5;1444.9;1459.5;4
PLT;D;140802;000000;1460;1462.6;1443.8;1462.6;13
PLT;D;140805;000000;1468.4;1468.4;1468.4;1468.4;1
PLT;D;140806;000000;1444.7;1476.8;1443.1;1443.1;21
PLT;D;140807;000000;1450.3;1462.3;1450.3;1462.3;3
PLT;D;140808;000000;1452;1482;1452;1479;22
PLT;D;140809;000000;1485.3;1485.3;1461;1461;13
PLT;D;140812;000000;1488.1;1488.1;1463.2;1485;4
PLT;D;140813;000000;1484;1484;1484;1484;2
PLT;D;140814;000000;1487.9;1487.9;1466;1466;18
PLT;D;140816;000000;1463.4;1463.4;1461;1461;5
PLT;D;140819;000000;1487.6;1487.6;1487.3;1487.3;3
PLT;D;140820;000000;1458;1459;1445;1445;53
PLT;D;140821;000000;1445;1445;1440.5;1441;11
PLT;D;140822;000000;1432;1432;1427;1427;3
PLT;D;140826;000000;1421.8;1421.8;1421.8;1421.8;1
PLT;D;140827;000000;1432;1432;1432;1432;1
PLT;D;140829;000000;1432.9;1436;1428;1428;91
PLT;D;140903;000000;1426.1;1432.7;1420;1429.5;24
PLT;D;140904;000000;1411.7;1411.7;1411.5;1411.5;2
PLT;D;140905;000000;1420;1443.3;1412.4;1412.4;161
PLT;D;140906;000000;1432.5;1432.5;1410.5;1410.5;2
PLT;D;140909;000000;1415.5;1415.5;1406;1406;17
PLT;D;140910;000000;1402.5;1411;1376;1376;43
PLT;D;140911;000000;1411.2;1427.2;1405;1427.2;16
PLT;D;140912;000000;1402.5;1411.7;1380;1411.7;12
PLT;D;140913;000000;1378.1;1439;1378.1;1414;20
PLT;D;140916;000000;1400;1400;1371;1371;191
PLT;D;140917;000000;1382;1382;1366.8;1366.8;4
PLT;D;140918;000000;1380.9;1380.9;1380.9;1380.9;1
PLT;D;140919;000000;1368.2;1368.2;1354.5;1354.5;84
PLT;D;140920;000000;1361.9;1361.9;1351;1351;22
PLT;D;140923;000000;1343;1359.9;1330.3;1349.9;9
PLT;D;140924;000000;1347.8;1353.7;1347.8;1351;33
PLT;D;140925;000000;1344.5;1344.5;1326.2;1338.3;65
PLT;D;140926;000000;1329.1;1329.1;1309.6;1319.9;81
PLT;D;140927;000000;1322;1326.8;1301.2;1321.7;16
PLT;D;140930;000000;1307.4;1312.1;1307.4;1310;45
PLT;D;141001;000000;1316.9;1316.9;1306.5;1310;9
PLT;D;141002;000000;1306.5;1306.5;1279.1;1294.3;66
PLT;D;141003;000000;1293;1296.6;1278.5;1278.5;20
PLT;D;141004;000000;1271;1271;1220;1244.7;75
PLT;D;141007;000000;1233;1253;1205;1240;190
PLT;D;141008;000000;1243.5;1265;1241;1259;389
PLT;D;141009;000000;1270;1281.5;1259;1275;207
PLT;D;141010;000000;1280;1292.9;1278;1282.9;157
PLT;D;141011;000000;1276.2;1276.2;1260.1;1269.7;11
PLT;D;141014;000000;1275.6;1276;1257;1275.1;63
PLT;D;141015;000000;1275;1276;1275;1276;4
PLT;D;141016;000000;1265;1290;1265;1290;43
PLT;D;141017;000000;1265.5;1265.5;1250.1;1257.3;159
PLT;D;141018;000000;1255.1;1265;1251;1258.5;5
PLT;D;141021;000000;1269.1;1275;1269;1275;99
PLT;D;141022;000000;1272.5;1288.8;1272.5;1288.8;47
PLT;D;141023;000000;1280;1280;1269.1;1269.1;7
PLT;D;141024;000000;1269;1269;1259;1260;22
PLT;D;141025;000000;1260;1260;1260;1260;1
PLT;D;141028;000000;1257.3;1257.3;1257;1257;53
PLT;D;141029;000000;1269;1270.2;1269;1270.2;14
PLT;D;141030;000000;1270.9;1274.2;1270;1270;49
PLT;D;141031;000000;1240.9;1240.9;1240.8;1240.8;2
PLT;D;141101;000000;1235.2;1238;1224.5;1238;15
PLT;D;141104;000000;1240;1240;1240;1240;1
PLT;D;141106;000000;1210.1;1210.1;1201;1201.3;88
PLT;D;141107;000000;1205.1;1205.1;1190.3;1190.3;117
PLT;D;141108;000000;1192.9;1195;1178.3;1195;28
PLT;D;141111;000000;1211.9;1211.9;1200;1203;17
PLT;D;141112;000000;1200.1;1200.1;1190;1190;13
PLT;D;141113;000000;1202;1204.6;1200.1;1200.1;5
PLT;D;141114;000000;1195.1;1195.1;1195;1195;2
PLT;D;141115;000000;1188;1223;1188;1223;41
PLT;D;141118;000000;1215.2;1215.2;1201;1209.9;71
PLT;D;141119;000000;1208.8;1210.9;1208.8;1210.9;17
PLT;D;141120;000000;1200.3;1219.6;1194.1;1200;46
PLT;D;141121;000000;1205;1210;1205;1210;3
PLT;D;141122;000000;1215;1225.8;1215;1225.8;29
PLT;D;141125;000000;1227.5;1227.5;1215;1215;9
PLT;D;141126;000000;1207.8;1220.8;1207.8;1220.8;14
PLT;D;141127;000000;1220;1223;1220;1223;54
PLT;D;141128;000000;1215;1218;1215;1215;41
PLT;D;141129;000000;1212;1212;1177.5;1182.5;41
PLT;D;141202;000000;1180;1229.5;1180;1223.1;53
PLT;D;141203;000000;1215;1224.9;1210.9;1210.9;34
PLT;D;141204;000000;1220;1224.9;1220;1220;32
PLT;D;141205;000000;1230;1230;1230;1230;12
PLT;D;141206;000000;1230.1;1230.1;1206.5;1219.4;34
PLT;D;141209;000000;1219.5;1232.2;1219.5;1232.2;46
PLT;D;141210;000000;1231;1274.8;1231;1247.1;41
PLT;D;141211;000000;1270;1270;1250;1255;54
PLT;D;141213;000000;1245;1245;1245;1245;21
PLT;D;141216;000000;1240;1240;1220.1;1224;75
PLT;D;141217;000000;1210;1215.1;1206;1206;74
PLT;D;141218;000000;1204;1210;1200;1204;7
PLT;D;141219;000000;1239.9;1240;1190;1200;9
PLT;D;141220;000000;1203.2;1219.5;1203.2;1219.5;12
PLT;D;141223;000000;1205;1205;1190;1190;8
PLT;D;141224;000000;1184;1187.9;1184;1187.9;6
PLT;D;141225;000000;1198.1;1198.1;1198.1;1198.1;1
PLT;D;141227;000000;1194;1215;1194;1210.1;26
PLT;D;141230;000000;1208.5;1209;1208.5;1209;4
PLT;D;141231;000000;1205;1220;1205;1211;7
PLT;D;150106;000000;1211;1221;1211;1221;9
PLT;D;150107;000000;1220;1225;1217;1225;32
PLT;D;150109;000000;1219;1219;1219;1219;15
PLT;D;150113;000000;1235;1240;1235;1239.9;55
PLT;D;150114;000000;1244.2;1245;1235.2;1235.2;24
PLT;D;150115;000000;1238.9;1239.2;1238.9;1239.2;3
PLT;D;150116;000000;1230;1269.8;1225;1269.8;37
PLT;D;150117;000000;1265;1266;1265;1266;101
PLT;D;150121;000000;1274.9;1280.1;1266;1280;85
PLT;D;150122;000000;1280.1;1283.5;1275.7;1283.5;10
PLT;D;150123;000000;1280;1288;1280;1286;19
PLT;D;150124;000000;1272.5;1279;1272.5;1275;4
PLT;D;150127;000000;1274;1274;1259;1259;48
PLT;D;150128;000000;1257;1265;1250.1;1265;218
PLT;D;150129;000000;1254;1266;1254;1266;6
PLT;D;150130;000000;1255.5;1255.5;1226;1226;49
PLT;D;150131;000000;1222.6;1244.7;1222.6;1244.7;4
PLT;D;150203;000000;1235;1235;1234.5;1234.5;34
PLT;D;150204;000000;1239.9;1244.5;1230;1234.9;74
PLT;D;150205;000000;1243;1246;1243;1246;2
PLT;D;150206;000000;1240;1249;1235;1249;11
PLT;D;150207;000000;1236;1236;1229;1231.9;5
PLT;D;150210;000000;1234;1234.7;1234;1234.7;3
PLT;D;150211;000000;1216;1216;1207.3;1207.3;2
PLT;D;150212;000000;1211;1211;1201.8;1201.8;10
PLT;D;150213;000000;1212;1212;1210;1211;5
PLT;D;150214;000000;1210;1216;1210;1216;10
PLT;D;150217;000000;1216;1219.6;1210.6;1213;16
PLT;D;150218;000000;1210;1210;1170.2;1194.2;31
PLT;D;150219;000000;1201.8;1209.6;1182.1;1208.1;50
PLT;D;150220;000000;1207.1;1207.1;1178.5;1178.5;10
PLT;D;150221;000000;1194.5;1199.8;1176.6;1182.5;12
PLT;D;150225;000000;1171.1;1198.7;1171.1;1194.6;14
PLT;D;150226;000000;1190;1203.9;1177.5;1198.2;24
PLT;D;150227;000000;1200;1219.7;1197.5;1210;31
PLT;D;150228;000000;1190;1200;1190;1197.9;84
PLT;D;150303;000000;1200.6;1200.6;1180.6;1190;14
PLT;D;150305;000000;1177.5;1177.5;1168;1170;8
PLT;D;150306;000000;1180.9;1185;1180.9;1185;6
PLT;D;150307;000000;1180.1;1180.1;1137.8;1155;22
PLT;D;150311;000000;1150.6;1150.6;1150.6;1150.6;1
PLT;D;150312;000000;1145.1;1145.1;1139.5;1139.5;3
PLT;D;150313;000000;1140.1;1150;1140.1;1149.9;4
PLT;D;150314;000000;1140;1150;1140;1145;14
PLT;D;150317;000000;1150;1150;1115;1115;231
PLT;D;150318;000000;1124.5;1124.5;1105;1110;49
PLT;D;150319;000000;1105;1129;1100;1129;88
PLT;D;150320;000000;1129;1129;1120.3;1123.2;24
PLT;D;150321;000000;1128.9;1143;1128.8;1143;13
PLT;D;150324;000000;1145;1151;1143;1143;22
PLT;D;150325;000000;1140.5;1140.5;1140.5;1140.5;1
PLT;D;150326;000000;1140;1145.1;1140;1145;18
PLT;D;150327;000000;1154.9;1163.5;1150;1150;15
PLT;D;150331;000000;1130.5;1133.9;1122;1133.9;12
PLT;D;150401;000000;1154.4;1154.4;1154.4;1154.4;3
PLT;D;150402;000000;1151;1151.6;1151;1151.3;6
PLT;D;150403;000000;1160.5;1160.5;1160.5;1160.5;2
PLT;D;150404;000000;1159.8;1164.9;1159.8;1164.9;10
PLT;D;150407;000000;1173.2;1182.6;1163.8;1182.6;9
PLT;D;150409;000000;1165;1165;1160;1165;8
