<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;220810;000000;8930;9045;8850;9020;13195
VTBR;D;220811;000000;9030;9145;8975;9120;13492
VTBR;D;220812;000000;9140;9160;8945;8975;13837
VTBR;D;220813;000000;8980;9080;8890;9045;11261
VTBR;D;220816;000000;9080;9100;8965;9030;9462
VTBR;D;220817;000000;9050;9135;9025;9090;9244
VTBR;D;220818;000000;9110;9310;9110;9170;19564
VTBR;D;220819;000000;9165;9205;9085;9135;9149
VTBR;D;220820;000000;9110;9130;9020;9035;11551
VTBR;D;220823;000000;9025;9125;9000;9075;7922
VTBR;D;220824;000000;9075;9240;9075;9195;10587
VTBR;D;220825;000000;9205;9280;9125;9175;7381
VTBR;D;220826;000000;9185;9250;9085;9125;8535
VTBR;D;220827;000000;9125;9190;9095;9150;5001
VTBR;D;220830;000000;9170;9405;9125;9355;12433
VTBR;D;220831;000000;9340;9525;9310;9405;15248
VTBR;D;220901;000000;9435;10000;9425;9665;19741
VTBR;D;220902;000000;9680;9885;9590;9830;12739
VTBR;D;220903;000000;9875;10110;9775;10090;21902
VTBR;D;220906;000000;10110;10370;9905;10330;19428
VTBR;D;220907;000000;10270;10430;9770;9975;32248
VTBR;D;220908;000000;9980;10240;9870;9970;20540
VTBR;D;220909;000000;9970;10060;9810;9830;14024
VTBR;D;220910;000000;9830;10015;9825;9925;12921
VTBR;D;220913;000000;9925;10145;9695;10080;21341
VTBR;D;220914;000000;10085;10195;9955;9990;13850
VTBR;D;220915;000000;10215;10275;10060;10240;11984
VTBR;D;220916;000000;10240;10310;10165;10245;10774
VTBR;D;220917;000000;10240;10310;10110;10175;12601
VTBR;D;220920;000000;10160;10235;10105;10130;6846
VTBR;D;220921;000000;10140;10170;9135;9390;43744
VTBR;D;220922;000000;9390;9420;8450;8865;38828
VTBR;D;220923;000000;8865;9320;8820;9135;20676
VTBR;D;220924;000000;9105;9220;8580;8640;19564
VTBR;D;220927;000000;8630;8630;7750;7830;44907
VTBR;D;220928;000000;7845;8190;7775;8065;20309
VTBR;D;220929;000000;8095;8200;7550;7895;20134
VTBR;D;220930;000000;7895;8015;7385;7630;23730
VTBR;D;221001;000000;7640;7750;7255;7605;38324
VTBR;D;221004;000000;7575;8050;7540;7980;22706
VTBR;D;221005;000000;7995;8120;7650;7755;26961
VTBR;D;221006;000000;7755;7785;7450;7720;21118
VTBR;D;221007;000000;7730;7845;7630;7670;14121
VTBR;D;221008;000000;7680;7710;7295;7310;17510
VTBR;D;221011;000000;7300;7625;7035;7570;27406
VTBR;D;221012;000000;7565;7755;7470;7695;16920
VTBR;D;221013;000000;7710;7780;7630;7700;10353
VTBR;D;221014;000000;7720;7840;7635;7740;18161
VTBR;D;221015;000000;7725;7790;7535;7665;24512
VTBR;D;221018;000000;7675;8030;7655;8005;21276
VTBR;D;221019;000000;8010;8275;7900;7975;26363
VTBR;D;221020;000000;7980;8050;7820;7980;24511
VTBR;D;221021;000000;7985;8215;7970;8120;18820
VTBR;D;221022;000000;8120;8220;7975;8195;15918
VTBR;D;221025;000000;8210;8350;8025;8115;22355
VTBR;D;221026;000000;8125;8470;8095;8365;20170
VTBR;D;221027;000000;8365;8550;8300;8465;22205
VTBR;D;221028;000000;8465;8585;8390;8500;17493
VTBR;D;221029;000000;8490;8930;8325;8545;21248
VTBR;D;221101;000000;8535;8645;8455;8505;15805
VTBR;D;221102;000000;8515;8575;8460;8495;8947
VTBR;D;221103;000000;8510;8525;8190;8290;12834
VTBR;D;221104;000000;8290;8310;8130;8265;14660
VTBR;D;221108;000000;8285;8515;8265;8500;17924
VTBR;D;221109;000000;8495;8790;8425;8695;27746
VTBR;D;221110;000000;8695;8750;8325;8345;33763
VTBR;D;221111;000000;8330;8735;8325;8710;30099
VTBR;D;221112;000000;8720;8795;8555;8630;19734
VTBR;D;221115;000000;8650;8915;8595;8765;29026
VTBR;D;221116;000000;8765;8880;8220;8455;36782
VTBR;D;221117;000000;8470;8655;8435;8585;16024
VTBR;D;221118;000000;8580;8725;8520;8615;15647
VTBR;D;221119;000000;8610;8650;8495;8565;11452
VTBR;D;221122;000000;8550;8585;8375;8475;14748
VTBR;D;221123;000000;8460;8555;8435;8535;11163
VTBR;D;221124;000000;8530;8665;8485;8565;13505
VTBR;D;221125;000000;8575;8650;8525;8570;9060
VTBR;D;221126;000000;8550;8590;8500;8525;11281
VTBR;D;221129;000000;8510;8510;8360;8440;12897
VTBR;D;221130;000000;8450;8505;8445;8485;8588
VTBR;D;221201;000000;8475;8500;8440;8500;5701
VTBR;D;221202;000000;8500;8555;8430;8495;11940
VTBR;D;221203;000000;8500;8500;8405;8430;10294
VTBR;D;221206;000000;8440;8655;8415;8495;25718
VTBR;D;221207;000000;8510;8575;8110;8360;39074
VTBR;D;221208;000000;8345;8495;8175;8430;38889
VTBR;D;221209;000000;8415;8485;8330;8360;13740
VTBR;D;221210;000000;8355;8425;8330;8365;13553
VTBR;D;221213;000000;8365;8400;8310;8350;10708
VTBR;D;221214;000000;8345;8375;8280;8325;13592
VTBR;D;221215;000000;8490;8505;8325;8360;12740
VTBR;D;221216;000000;8360;8390;8180;8225;18076
VTBR;D;221217;000000;8215;8310;8190;8245;9098
VTBR;D;221220;000000;8245;8275;8150;8150;11045
VTBR;D;221221;000000;8150;8350;8075;8345;17758
VTBR;D;221222;000000;8350;8450;8260;8315;16142
VTBR;D;221223;000000;8325;8765;8315;8660;33052
VTBR;D;221224;000000;8680;8725;8585;8605;18905
VTBR;D;221227;000000;8605;8730;8605;8690;10809
VTBR;D;221228;000000;8705;8780;8610;8655;12273
VTBR;D;221229;000000;8645;8675;8195;8350;78021
VTBR;D;221230;000000;8370;8485;8300;8450;19171
VTBR;D;221231;000000;8435;8475;8325;8335;16250
VTBR;D;230104;000000;8335;8385;8295;8325;10382
VTBR;D;230105;000000;8320;8385;8285;8355;10474
VTBR;D;230106;000000;8335;8355;8225;8265;6666
VTBR;D;230107;000000;8260;8280;8175;8195;10634
VTBR;D;230110;000000;8215;8390;8205;8345;22357
VTBR;D;230111;000000;8345;8345;8265;8295;10019
VTBR;D;230112;000000;8290;8500;8270;8460;25931
VTBR;D;230113;000000;8460;8500;8380;8410;13262
VTBR;D;230114;000000;8410;8525;8345;8435;21791
VTBR;D;230117;000000;8435;8695;8430;8680;25253
VTBR;D;230118;000000;8690;8690;8450;8450;25862
VTBR;D;230119;000000;8450;8585;8425;8485;22221
VTBR;D;230120;000000;8475;8510;8350;8430;28930
VTBR;D;230121;000000;8430;8470;8360;8450;13764
VTBR;D;230124;000000;8455;8545;8450;8520;16365
VTBR;D;230125;000000;8510;8560;8365;8380;17137
VTBR;D;230126;000000;8390;8465;8255;8410;24415
VTBR;D;230127;000000;8425;8450;8355;8380;15726
VTBR;D;230128;000000;8390;8425;8355;8375;13826
VTBR;D;230131;000000;8370;8580;8000;8485;40449
VTBR;D;230201;000000;8490;8590;8475;8575;22287
VTBR;D;230202;000000;8575;8775;8540;8645;44638
VTBR;D;230203;000000;8655;8695;8500;8575;23986
VTBR;D;230204;000000;8570;8600;8385;8530;29645
VTBR;D;230207;000000;8520;8645;8505;8625;17423
VTBR;D;230208;000000;8620;8750;8515;8630;37703
VTBR;D;230209;000000;8615;8715;8565;8575;21625
VTBR;D;230210;000000;8595;8615;8510;8555;17181
VTBR;D;230211;000000;8565;8575;8530;8545;9469
VTBR;D;230214;000000;8540;8575;8445;8475;13799
VTBR;D;230215;000000;8480;8490;8290;8470;23211
VTBR;D;230216;000000;8470;8470;8075;8075;29959
VTBR;D;230217;000000;8085;8225;7980;8045;28053
VTBR;D;230218;000000;8050;8145;7985;8065;16392
VTBR;D;230221;000000;8080;8230;8005;8160;28739
VTBR;D;230222;000000;8150;8380;8140;8260;27344
VTBR;D;230223;000000;8245;8270;8180;8215;9168
VTBR;D;230225;000000;8200;8255;8080;8130;16291
VTBR;D;230228;000000;8120;8325;8090;8245;17713
VTBR;D;230301;000000;8255;8350;8200;8265;18060
VTBR;D;230302;000000;8250;8375;8250;8360;15779
VTBR;D;230303;000000;8355;8405;8140;8225;24732
VTBR;D;230304;000000;8225;8330;8215;8330;15593
VTBR;D;230307;000000;8330;8440;8320;8405;17803
VTBR;D;230308;000000;8410;8450;8355;8400;13510
VTBR;D;230310;000000;8400;8430;8335;8340;9680
VTBR;D;230311;000000;8335;8340;8220;8255;21796
VTBR;D;230314;000000;8270;8345;8175;8240;21504
VTBR;D;230315;000000;8230;8325;8200;8270;15341
VTBR;D;230316;000000;8475;8530;8350;8425;14655
VTBR;D;230317;000000;8420;8435;8315;8385;13058
VTBR;D;230318;000000;8385;8575;8380;8520;24094
VTBR;D;230321;000000;8525;9780;8525;9665;145971
VTBR;D;230322;000000;9665;9845;9205;9295;112436
VTBR;D;230323;000000;9290;9465;9250;9380;51838
VTBR;D;230324;000000;9380;9445;9180;9255;30697
VTBR;D;230325;000000;9240;9285;9010;9100;47582
VTBR;D;230328;000000;9085;9385;9070;9325;35564
VTBR;D;230329;000000;9330;9395;9170;9310;25366
VTBR;D;230330;000000;9310;9385;9230;9300;24058
VTBR;D;230331;000000;9300;9375;9280;9330;13694
VTBR;D;230401;000000;9320;9380;9085;9210;34320
VTBR;D;230404;000000;9215;10120;9165;10080;98558
VTBR;D;230405;000000;10085;10605;9990;10285;135717
VTBR;D;230406;000000;10265;10310;9500;9570;161660
VTBR;D;230407;000000;9555;9710;9380;9495;79993
VTBR;D;230408;000000;9495;9550;9425;9535;27186
VTBR;D;230411;000000;9535;9650;9535;9645;42127
VTBR;D;230412;000000;9650;9695;9285;9390;55113
VTBR;D;230413;000000;9410;9490;9335;9420;22800
VTBR;D;230414;000000;9435;9500;9315;9415;21431
VTBR;D;230415;000000;9390;9450;9290;9425;16886
VTBR;D;230418;000000;9430;9800;9425;9745;63882
VTBR;D;230419;000000;9735;9775;9600;9755;35517
VTBR;D;230420;000000;9745;10000;9500;9735;82649
VTBR;D;230421;000000;9735;10200;9700;10055;85581
VTBR;D;230422;000000;10070;10165;9960;10110;35903
VTBR;D;230425;000000;10100;10320;10005;10055;55422
VTBR;D;230426;000000;10050;10130;9845;9930;50757
VTBR;D;230427;000000;9925;10465;9910;10400;101521
VTBR;D;230428;000000;10390;11300;10385;11200;200258
VTBR;D;230429;000000;11200;11420;10860;11100;159893
VTBR;D;230503;000000;11110;11400;10560;10930;167677
VTBR;D;230504;000000;10915;10925;10425;10510;122897
VTBR;D;230505;000000;10495;10670;10325;10545;76019
VTBR;D;230506;000000;10550;10905;10475;10620;114668
VTBR;D;230509;000000;10620;10730;10405;10425;47149
VTBR;D;230511;000000;10445;11150;10440;11115;120179
VTBR;D;230512;000000;11105;11270;10680;10900;114826
VTBR;D;230513;000000;10905;11010;10735;10900;63940
VTBR;D;230516;000000;10890;11305;10885;11290;58211
VTBR;D;230517;000000;11295;11390;11055;11205;52151
VTBR;D;230518;000000;11210;11800;11105;11725;135491
VTBR;D;230519;000000;11735;12090;11455;11665;180875
VTBR;D;230520;000000;11670;11850;11450;11630;90472
VTBR;D;230523;000000;11635;11820;11355;11490;88727
VTBR;D;230524;000000;11500;11940;11400;11860;168126
VTBR;D;230525;000000;11880;12070;11675;11880;132184
VTBR;D;230526;000000;11890;11965;11505;11645;119814
VTBR;D;230527;000000;11645;11865;11460;11700;114703
VTBR;D;230530;000000;11705;11845;11530;11665;103197
VTBR;D;230531;000000;11655;11655;11170;11235;157766
VTBR;D;230601;000000;11220;11245;10955;11120;110946
VTBR;D;230602;000000;11110;11210;10635;10705;111542
VTBR;D;230603;000000;10700;11425;9965;11350;589393
VTBR;D;230606;000000;11350;11520;10880;10985;167755
VTBR;D;230607;000000;10970;11325;10770;11190;144844
VTBR;D;230608;000000;11185;11650;11155;11510;182560
VTBR;D;230609;000000;11495;11605;11355;11370;91468
VTBR;D;230610;000000;11380;11530;11330;11405;67505
VTBR;D;230614;000000;11405;11670;11405;11540;84889
VTBR;D;230615;000000;11805;11915;11760;11790;31007
VTBR;D;230616;000000;11800;11840;11640;11800;58055
VTBR;D;230617;000000;11795;11895;11625;11740;50130
VTBR;D;230620;000000;11730;11785;11655;11675;40718
VTBR;D;230621;000000;11685;11700;11405;11575;59930
VTBR;D;230622;000000;11585;11735;11515;11620;47998
VTBR;D;230623;000000;11615;11650;10855;11425;58032
VTBR;D;230624;000000;11425;11485;11060;11170;104137
VTBR;D;230627;000000;11170;11425;10930;11135;84479
VTBR;D;230628;000000;11125;11265;11040;11115;48687
VTBR;D;230629;000000;11115;11200;11010;11050;35680
VTBR;D;230630;000000;11050;11180;10995;11125;33973
VTBR;D;230701;000000;11135;11180;11005;11050;30193
VTBR;D;230704;000000;11060;11295;11050;11290;66864
VTBR;D;230705;000000;11285;11550;11265;11430;75990
VTBR;D;230706;000000;11435;11540;11325;11440;37977
VTBR;D;230707;000000;11420;11505;11355;11420;47934
VTBR;D;230708;000000;11420;11450;11225;11435;31287
VTBR;D;230711;000000;11440;11725;11410;11690;49351
VTBR;D;230712;000000;11720;11920;11645;11870;87088
VTBR;D;230713;000000;11880;11940;11720;11790;51796
VTBR;D;230714;000000;11810;11875;11640;11700;40882
VTBR;D;230715;000000;11710;11850;11645;11825;32588
VTBR;D;230718;000000;11800;11835;11665;11790;33586
VTBR;D;230719;000000;11795;12025;11790;11945;55787
VTBR;D;230720;000000;11955;12010;11830;11855;33024
VTBR;D;230721;000000;11855;11925;11550;11570;64812
VTBR;D;230722;000000;11570;11740;11560;11690;35697
VTBR;D;230725;000000;11700;11820;11660;11790;28329
VTBR;D;230726;000000;11805;11865;11755;11820;27639
VTBR;D;230727;000000;11815;11945;11775;11935;34530
VTBR;D;230728;000000;11935;12700;11925;12620;127336
VTBR;D;230729;000000;12630;12690;12425;12605;60089
VTBR;D;230801;000000;12615;13080;12615;13050;81208
VTBR;D;230802;000000;13080;13180;12815;12950;81267
VTBR;D;230803;000000;12935;13015;12775;12930;49420
VTBR;D;230804;000000;12950;13840;12845;13735;169015
VTBR;D;230805;000000;13735;13950;13105;13360;199813
VTBR;D;230808;000000;13385;13635;12930;13155;88931
VTBR;D;230809;000000;13150;13420;12840;13415;136670
VTBR;D;230810;000000;13420;13550;13165;13355;75778
VTBR;D;230811;000000;13370;14425;13340;14355;178721
VTBR;D;230812;000000;14360;14475;14100;14245;80289
VTBR;D;230815;000000;14285;14510;13760;13825;124387
VTBR;D;230816;000000;13825;14085;13635;13730;92466
VTBR;D;230817;000000;13735;13825;13275;13500;111913
VTBR;D;230818;000000;13510;14130;13405;14005;93679
VTBR;D;230819;000000;13975;14215;13900;14135;100534
VTBR;D;230822;000000;14135;14325;13965;14050;59637
VTBR;D;230823;000000;14065;14115;13885;13995;43394
VTBR;D;230824;000000;13995;14065;13525;13645;73499
VTBR;D;230825;000000;13650;13950;13600;13920;62087
VTBR;D;230826;000000;13925;14145;13870;14050;55233
VTBR;D;230829;000000;14075;14345;14070;14315;58909
VTBR;D;230830;000000;14335;14420;14140;14230;56190
VTBR;D;230831;000000;14220;14275;14035;14145;43209
VTBR;D;230901;000000;14150;14685;14150;14525;101762
VTBR;D;230902;000000;14550;14605;14385;14510;39260
VTBR;D;230905;000000;14545;14800;14460;14755;50474
VTBR;D;230906;000000;14765;14785;14450;14595;52078
VTBR;D;230907;000000;14600;14680;14250;14345;48089
VTBR;D;230908;000000;14360;14435;13640;13855;105836
VTBR;D;230909;000000;13885;13955;13450;13655;93953
VTBR;D;230912;000000;13660;13850;13335;13410;87687
VTBR;D;230913;000000;13405;13765;13395;13730;61983
VTBR;D;230914;000000;13710;13710;13325;13375;31116
VTBR;D;230915;000000;13405;13475;13020;13375;87916
VTBR;D;230916;000000;13365;13635;13300;13575;46074
VTBR;D;230919;000000;13590;13725;13360;13465;45293
VTBR;D;230920;000000;13470;13490;12850;12910;93581
VTBR;D;230921;000000;13365;13540;12985;13315;84590
VTBR;D;230922;000000;13320;13360;12850;12875;110098
VTBR;D;230923;000000;12875;13100;12785;13040;83972
VTBR;D;230926;000000;13065;13185;12900;13035;58918
VTBR;D;230927;000000;13050;13315;12820;13230;88353
VTBR;D;230928;000000;13235;13410;13135;13290;51727
VTBR;D;230929;000000;13295;13440;13195;13430;51284
VTBR;D;230930;000000;13430;13540;13250;13340;61401
VTBR;D;231003;000000;13350;13450;13055;13115;56964
VTBR;D;231004;000000;13115;13160;12915;13085;55311
VTBR;D;231005;000000;13085;13155;12870;12910;39920
VTBR;D;231006;000000;12900;13000;12740;12835;67767
VTBR;D;231007;000000;12835;13345;12710;13000;64863
VTBR;D;231010;000000;13020;13215;12995;13125;76648
VTBR;D;231011;000000;13145;13165;12990;13065;44556
VTBR;D;231012;000000;13075;13180;12715;12765;77250
VTBR;D;231013;000000;12765;12930;12705;12925;43685
VTBR;D;231014;000000;12925;13125;12835;13030;45490
VTBR;D;231017;000000;13035;13385;13035;13345;55850
VTBR;D;231018;000000;13350;13565;13250;13440;53746
VTBR;D;231019;000000;13450;13520;13205;13370;50157
VTBR;D;231020;000000;13360;13510;13255;13410;35768
VTBR;D;231021;000000;13415;13445;13165;13300;59095
VTBR;D;231024;000000;13295;13445;13280;13350;32448
VTBR;D;231025;000000;13360;13665;13295;13595;62835
VTBR;D;231026;000000;13585;13700;13410;13445;47776
VTBR;D;231027;000000;13435;13505;13010;13025;78892
VTBR;D;231028;000000;13010;13125;12750;12910;83189
VTBR;D;231031;000000;12920;13020;12780;12790;39001
VTBR;D;231101;000000;12800;12965;12710;12905;40349
VTBR;D;231102;000000;12910;13040;12825;12865;33807
VTBR;D;231103;000000;12880;12925;12740;12785;32651
VTBR;D;231104;000000;12770;12825;12585;12685;33154
VTBR;D;231107;000000;12715;12940;12690;12925;32536
VTBR;D;231108;000000;12925;13045;12820;12855;40740
VTBR;D;231109;000000;12850;12985;12795;12890;29751
VTBR;D;231110;000000;12890;12910;12730;12750;27210
VTBR;D;231111;000000;12760;12830;12675;12700;30258
VTBR;D;231114;000000;12710;12750;12600;12620;28448
VTBR;D;231115;000000;12620;12630;12230;12275;79593
VTBR;D;231116;000000;12280;12545;12235;12460;45070
VTBR;D;231117;000000;12460;12510;12255;12255;31817
VTBR;D;231118;000000;12255;12410;12175;12395;38162
VTBR;D;231121;000000;12405;12490;12315;12375;22074
VTBR;D;231122;000000;12380;12475;12320;12440;18022
VTBR;D;231123;000000;12455;12785;12430;12770;51624
VTBR;D;231124;000000;12750;12850;12630;12645;27955
VTBR;D;231125;000000;12660;12760;12515;12590;33449
VTBR;D;231128;000000;12585;12660;12280;12285;48312
VTBR;D;231129;000000;12300;12360;12035;12205;52473
VTBR;D;231130;000000;12205;12295;12070;12085;29451
VTBR;D;231201;000000;12085;12125;11870;12075;46059
VTBR;D;231202;000000;12080;12190;11885;11900;58789
VTBR;D;231205;000000;11910;11910;11360;11415;64294
VTBR;D;231206;000000;11445;11555;11265;11530;70542
VTBR;D;231207;000000;11545;11615;11060;11110;87630
VTBR;D;231208;000000;11110;11500;11100;11280;68783
VTBR;D;231209;000000;11295;11390;11130;11180;34173
VTBR;D;231212;000000;11190;11340;10925;11070;63935
VTBR;D;231213;000000;11070;11515;11070;11205;106211
VTBR;D;231214;000000;11195;11465;11130;11450;63688
VTBR;D;231215;000000;11455;11650;11245;11350;62467
VTBR;D;231216;000000;11350;11875;11285;11785;90205
VTBR;D;231219;000000;11785;12005;11700;11775;60141
VTBR;D;231220;000000;11775;11785;11550;11780;50805
VTBR;D;231221;000000;12280;12360;12185;12225;23724
VTBR;D;231222;000000;12220;12270;11880;12025;52676
VTBR;D;231223;000000;12025;12170;11920;12000;54137
VTBR;D;231226;000000;12010;12120;11895;12055;43392
VTBR;D;231227;000000;12055;12120;11975;12090;33866
VTBR;D;231228;000000;12090;12110;11870;11915;39600
VTBR;D;231229;000000;11930;11960;11790;11805;36685
VTBR;D;231230;000000;11820;11935;11605;11765;33659
VTBR;D;240104;000000;11770;11925;11725;11905;19671
VTBR;D;240105;000000;11915;12010;11875;11960;20197
VTBR;D;240106;000000;11955;12390;11935;12390;62122
VTBR;D;240109;000000;12370;12795;12325;12775;69180
VTBR;D;240110;000000;12755;12830;12585;12700;39653
VTBR;D;240111;000000;12700;12770;12460;12555;35138
VTBR;D;240112;000000;12560;13030;12470;12970;79315
VTBR;D;240113;000000;13000;13050;12835;12915;34214
VTBR;D;240116;000000;12915;12970;12715;12795;30573
VTBR;D;240117;000000;12760;12935;12630;12865;34757
VTBR;D;240118;000000;12860;13025;12815;12865;32445
VTBR;D;240119;000000;12865;12920;12590;12635;35956
VTBR;D;240120;000000;12635;12755;12545;12620;39215
VTBR;D;240123;000000;12655;12830;12520;12755;24558
VTBR;D;240124;000000;12750;12810;12600;12630;25079
VTBR;D;240125;000000;12620;12715;12350;12410;46329
VTBR;D;240126;000000;12410;12540;12330;12525;32352
VTBR;D;240127;000000;12510;12590;12365;12380;24980
VTBR;D;240130;000000;12390;12520;12365;12475;16845
VTBR;D;240131;000000;12485;12705;12460;12555;44215
VTBR;D;240201;000000;12560;12650;12505;12570;23538
VTBR;D;240202;000000;12570;12740;12550;12605;30577
VTBR;D;240203;000000;12625;12680;12460;12510;30316
VTBR;D;240206;000000;12515;12595;12435;12490;27228
VTBR;D;240207;000000;12490;12535;12380;12460;20257
VTBR;D;240208;000000;12455;12665;12445;12625;45533
VTBR;D;240209;000000;12615;12760;12375;12380;52823
VTBR;D;240210;000000;12380;12485;12255;12430;30277
VTBR;D;240213;000000;12445;12540;12415;12455;22680
VTBR;D;240214;000000;12465;12585;12340;12430;36354
VTBR;D;240215;000000;12430;12575;12395;12485;42609
VTBR;D;240216;000000;12475;12500;12345;12415;57271
VTBR;D;240217;000000;12425;12600;12225;12345;69842
VTBR;D;240220;000000;12350;12725;12330;12680;94677
VTBR;D;240221;000000;12685;12715;11825;11970;167774
VTBR;D;240222;000000;11970;12095;11605;11730;180834
VTBR;D;240223;000000;11720;11940;11590;11750;94406
VTBR;D;240227;000000;11855;12065;11850;11945;79605
VTBR;D;240228;000000;11940;11995;11745;11835;43756
VTBR;D;240229;000000;11840;11920;11725;11785;34512
VTBR;D;240301;000000;11800;11925;11730;11835;43107
VTBR;D;240302;000000;11840;12100;11805;11955;81800
VTBR;D;240305;000000;11985;12055;11955;12010;31971
VTBR;D;240306;000000;12020;12045;11835;11865;36593
VTBR;D;240307;000000;11875;11930;11795;11845;26989
VTBR;D;240308;000000;11845;11880;11685;11740;29712
VTBR;D;240312;000000;11745;11800;11660;11725;29647
VTBR;D;240313;000000;11735;11775;11610;11755;32473
VTBR;D;240314;000000;11750;11825;11700;11760;31988
VTBR;D;240315;000000;11750;11770;11525;11605;36816
VTBR;D;240316;000000;11615;11660;11565;11620;28260
VTBR;D;240319;000000;11630;11700;11440;11470;42678
VTBR;D;240320;000000;11480;11500;11125;11215;81484
VTBR;D;240321;000000;11735;11800;11605;11770;56773
VTBR;D;240322;000000;11765;11865;11650;11750;51570
VTBR;D;240323;000000;11735;11805;11455;11580;68356
VTBR;D;240326;000000;11600;11800;11550;11785;37043
VTBR;D;240327;000000;11785;11840;11715;11765;27371
VTBR;D;240328;000000;11770;11800;11660;11765;29725
VTBR;D;240329;000000;11765;11845;11715;11740;27110
VTBR;D;240330;000000;11745;11945;11725;11900;39876
VTBR;D;240402;000000;11915;12115;11905;12085;50886
VTBR;D;240403;000000;12085;12325;11955;12250;60699
VTBR;D;240404;000000;12250;12440;12165;12285;76452
VTBR;D;240405;000000;12305;12600;12230;12410;65507
VTBR;D;240406;000000;12425;12490;12325;12375;40499
VTBR;D;240409;000000;12390;12525;12350;12435;32342
VTBR;D;240410;000000;12435;12500;12180;12235;48416
VTBR;D;240411;000000;12245;12300;12110;12270;36005
VTBR;D;240412;000000;12275;12335;12190;12245;28936
VTBR;D;240413;000000;12270;12450;12230;12330;43809
VTBR;D;240416;000000;12335;12435;12220;12255;38859
VTBR;D;240417;000000;12255;12300;12155;12250;31556
VTBR;D;240418;000000;12235;12290;12130;12225;27651
VTBR;D;240419;000000;12230;12315;12225;12280;18723
VTBR;D;240420;000000;12270;12375;12260;12310;28673
VTBR;D;240423;000000;12315;12420;12260;12420;34298
VTBR;D;240424;000000;12425;12490;12115;12170;59492
VTBR;D;240425;000000;12175;12245;11900;12015;48236
VTBR;D;240426;000000;12025;12245;11975;12140;51521
VTBR;D;240427;000000;12140;12215;12020;12070;35829
VTBR;D;240428;000000;12075;12105;11770;11940;48286
VTBR;D;240430;000000;11940;12150;11925;12060;24173
VTBR;D;240501;000000;12070;12110;11955;11965;17223
VTBR;D;240503;000000;11980;12025;11855;11900;26572
VTBR;D;240504;000000;11910;11930;11765;11765;25923
VTBR;D;240507;000000;11775;11830;11680;11760;45686
VTBR;D;240508;000000;11765;11815;11690;11790;20328
VTBR;D;240509;000000;11785;11895;11750;11765;25489
VTBR;D;240511;000000;11795;11830;11760;11775;12445
VTBR;D;240514;000000;11795;11895;11700;11765;36923
VTBR;D;240515;000000;11775;11790;11665;11750;16992
VTBR;D;240516;000000;11765;11845;11730;11820;23943
VTBR;D;240517;000000;11815;11920;11805;11820;27489
VTBR;D;240518;000000;11840;11845;11705;11725;20952
VTBR;D;240521;000000;11730;11795;11415;11480;53911
VTBR;D;240522;000000;11500;11520;11285;11410;51910
VTBR;D;240523;000000;11420;11495;11370;11425;27619
VTBR;D;240524;000000;11425;11535;11305;11430;38641
VTBR;D;240525;000000;11430;11785;11150;11155;101813
VTBR;D;240528;000000;11200;11360;10360;10630;191875
VTBR;D;240529;000000;10630;10820;10410;10550;132847
VTBR;D;240530;000000;10525;10680;10395;10625;87541
VTBR;D;240531;000000;10625;10680;10180;10230;159094
VTBR;D;240601;000000;10225;10285;9845;9980;142601
VTBR;D;240604;000000;10060;10125;9525;10020;154680
VTBR;D;240605;000000;10050;10275;9935;10270;127909
VTBR;D;240606;000000;10275;10435;10035;10135;139076
VTBR;D;240607;000000;10145;10180;10025;10095;66738
VTBR;D;240608;000000;10100;10465;10095;10255;109994
VTBR;D;240611;000000;10285;10475;10095;10230;83681
VTBR;D;240612;000000;10250;10260;9825;9950;114451
VTBR;D;240614;000000;9745;10155;9345;10110;93023
VTBR;D;240615;000000;10105;10200;9985;10105;47189
VTBR;D;240618;000000;10155;10325;10070;10210;66750
VTBR;D;240619;000000;10215;10290;9815;9935;90057
VTBR;D;240620;000000;9915;9950;9490;9630;99606
VTBR;D;240621;000000;9590;9850;9010;9805;57320
VTBR;D;240718;000000;10210;10413;10035;10087;7998
VTBR;D;240719;000000;10085;10362;10011;10331;8525
VTBR;D;240720;000000;10349;10516;10258;10407;15541
VTBR;D;240723;000000;10415;10783;10365;10740;11735
VTBR;D;240724;000000;10740;10931;10627;10836;24804
VTBR;D;240725;000000;10835;10952;10738;10769;9125
VTBR;D;240726;000000;10760;10760;10554;10664;14162
VTBR;D;240727;000000;10666;10867;10312;10446;28068
VTBR;D;240730;000000;10380;10380;10019;10075;33168
VTBR;D;240731;000000;10059;10709;10000;10638;55328
VTBR;D;240801;000000;10658;10730;10431;10519;43262
VTBR;D;240802;000000;10520;10691;10476;10526;38067
VTBR;D;240803;000000;10526;10592;10381;10461;36889
VTBR;D;240806;000000;10441;10441;10135;10231;56440
VTBR;D;240807;000000;10275;10450;10228;10295;34643
VTBR;D;240808;000000;10311;10570;10190;10511;40687
VTBR;D;240809;000000;10514;10600;10282;10366;30837
VTBR;D;240810;000000;10332;10460;10304;10366;24733
VTBR;D;240813;000000;10338;10509;10298;10435;36802
VTBR;D;240814;000000;10451;10736;10451;10709;38184
VTBR;D;240815;000000;10720;10845;10582;10613;35260
VTBR;D;240816;000000;10619;10709;10520;10564;21999
