<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZR;D;120721;000000;15764;15772;15422;15484;117037
GAZR;D;120724;000000;15471;15471;14951;15067;212317
GAZR;D;120725;000000;15073;15119;14543;14631;198149
GAZR;D;120726;000000;14625;14977;14569;14781;212248
GAZR;D;120727;000000;14782;15047;14661;15025;185861
GAZR;D;120728;000000;15039;15570;14956;15550;184740
GAZR;D;120731;000000;15549;15641;15481;15559;127886
GAZR;D;120801;000000;15575;15648;15132;15160;156069
GAZR;D;120802;000000;15156;15299;14968;15049;156398
GAZR;D;120803;000000;15050;15322;14803;14892;233591
GAZR;D;120804;000000;14905;15287;14883;15271;148512
GAZR;D;120807;000000;15271;15648;15194;15561;150331
GAZR;D;120808;000000;15544;15881;15495;15738;184731
GAZR;D;120809;000000;15718;15750;15541;15649;134537
GAZR;D;120810;000000;15667;15769;15435;15618;167589
GAZR;D;120811;000000;15610;15650;15360;15569;134583
GAZR;D;120814;000000;15550;15773;15483;15590;137534
GAZR;D;120815;000000;15609;15911;15609;15720;138048
GAZR;D;120816;000000;15729;15730;15450;15591;133262
GAZR;D;120817;000000;15594;15860;15594;15850;169213
GAZR;D;120818;000000;15842;15890;15731;15815;112176
GAZR;D;120821;000000;15806;15806;15437;15592;148133
GAZR;D;120822;000000;15590;15820;15554;15650;113804
GAZR;D;120823;000000;15622;15832;15570;15821;128058
GAZR;D;120824;000000;15830;15995;15652;15672;149386
GAZR;D;120825;000000;15663;15833;15625;15764;130112
GAZR;D;120828;000000;15765;15838;15649;15668;90666
GAZR;D;120829;000000;15668;15774;15587;15716;112806
GAZR;D;120830;000000;15714;15827;15568;15694;122181
GAZR;D;120831;000000;15686;15686;15508;15597;121728
GAZR;D;120901;000000;15590;15870;15539;15730;164682
GAZR;D;120904;000000;15719;15930;15709;15842;93307
GAZR;D;120905;000000;15868;15895;15783;15838;104032
GAZR;D;120906;000000;15820;15820;15490;15543;151677
GAZR;D;120907;000000;15550;15969;15550;15940;148661
GAZR;D;120908;000000;15941;16425;15940;16329;232835
GAZR;D;120911;000000;16526;16681;16489;16620;11094
GAZR;D;120912;000000;16603;16680;16500;16590;9176
GAZR;D;120913;000000;16579;16739;16555;16591;30465
GAZR;D;120914;000000;16600;16940;16445;16897;92454
GAZR;D;120915;000000;16891;17338;16891;17166;178615
GAZR;D;120918;000000;17160;17313;17020;17045;155087
GAZR;D;120919;000000;17057;17157;16951;17050;159928
GAZR;D;120920;000000;17065;17188;16638;16730;223579
GAZR;D;120921;000000;16725;16763;16438;16656;232318
GAZR;D;120922;000000;16708;16820;16517;16565;176723
GAZR;D;120925;000000;16560;16560;16323;16488;133656
GAZR;D;120926;000000;16467;16545;16137;16138;147761
GAZR;D;120927;000000;16177;16219;15934;15962;176374
GAZR;D;120928;000000;16025;16136;15853;16120;153109
GAZR;D;120929;000000;16121;16126;15870;16019;129215
GAZR;D;121002;000000;15993;16330;15896;16183;151087
GAZR;D;121003;000000;16197;16234;16026;16092;130782
GAZR;D;121004;000000;16091;16179;15961;16015;131893
GAZR;D;121005;000000;16017;16079;15720;15975;173948
GAZR;D;121006;000000;15971;16256;15910;16040;184712
GAZR;D;121009;000000;16015;16126;15901;16065;119560
GAZR;D;121010;000000;16098;16184;15761;15841;161175
GAZR;D;121011;000000;15841;15889;15591;15625;145517
GAZR;D;121012;000000;15656;15806;15573;15610;145932
GAZR;D;121013;000000;15617;15651;15309;15437;200328
GAZR;D;121016;000000;15425;15514;15318;15437;134390
GAZR;D;121017;000000;15449;15615;15410;15581;151022
GAZR;D;121018;000000;15582;15880;15551;15755;188385
GAZR;D;121019;000000;15780;15920;15592;15655;185496
GAZR;D;121020;000000;15632;15678;15489;15518;118069
GAZR;D;121023;000000;15527;15850;15501;15796;152336
GAZR;D;121024;000000;15796;15823;15411;15540;163395
GAZR;D;121025;000000;15544;15575;15240;15351;192541
GAZR;D;121026;000000;15351;15572;15330;15409;137873
GAZR;D;121027;000000;15396;15396;15150;15313;179869
GAZR;D;121030;000000;15311;15311;15115;15179;119879
GAZR;D;121031;000000;15171;15289;14785;14835;244327
GAZR;D;121101;000000;14848;14940;14505;14538;274574
GAZR;D;121102;000000;14543;14690;14307;14595;293141
GAZR;D;121103;000000;14596;14838;14543;14636;189627
GAZR;D;121107;000000;14640;14835;14579;14810;123453
GAZR;D;121108;000000;14809;14878;14345;14361;192866
GAZR;D;121109;000000;14361;14525;14254;14342;223766
GAZR;D;121110;000000;14353;14742;14342;14715;208057
GAZR;D;121113;000000;14691;14725;14481;14601;156241
GAZR;D;121114;000000;14595;14595;14000;14140;303802
GAZR;D;121115;000000;14129;14132;13873;13934;260613
GAZR;D;121116;000000;13920;14293;13890;14158;224041
GAZR;D;121117;000000;14170;14200;14030;14120;167111
GAZR;D;121120;000000;14118;14342;14114;14310;134104
GAZR;D;121121;000000;14315;14348;14099;14162;129947
GAZR;D;121122;000000;14150;14400;13986;14320;189480
GAZR;D;121123;000000;14329;14400;14231;14349;114453
GAZR;D;121124;000000;14346;14346;14157;14285;125592
GAZR;D;121127;000000;14284;14284;14041;14084;124987
GAZR;D;121128;000000;14115;14170;13781;13815;196017
GAZR;D;121129;000000;13808;13932;13681;13826;222609
GAZR;D;121130;000000;13834;13930;13677;13766;204929
GAZR;D;121201;000000;13754;13969;13692;13854;256146
GAZR;D;121204;000000;13859;14149;13859;14027;238102
GAZR;D;121205;000000;14017;14162;13960;14038;168937
GAZR;D;121206;000000;14045;14329;14017;14118;287518
GAZR;D;121207;000000;14108;14151;13892;14007;224420
GAZR;D;121208;000000;14007;14047;13858;13992;145255
GAZR;D;121211;000000;14336;14443;14157;14245;35005
GAZR;D;121212;000000;14245;14317;14170;14230;30264
GAZR;D;121213;000000;14240;14399;14221;14370;70508
GAZR;D;121214;000000;14345;14350;14114;14137;106188
GAZR;D;121215;000000;14130;14220;14130;14180;179549
GAZR;D;121218;000000;14187;14309;14079;14283;167272
GAZR;D;121219;000000;14284;14386;14245;14339;164015
GAZR;D;121220;000000;14340;14474;14197;14212;184495
GAZR;D;121221;000000;14210;14615;14151;14610;262217
GAZR;D;121222;000000;14591;14840;14368;14787;350507
GAZR;D;121225;000000;14783;14825;14684;14714;209549
GAZR;D;121226;000000;14714;14767;14650;14724;81482
GAZR;D;121227;000000;14726;14772;14680;14705;87493
GAZR;D;121228;000000;14701;14769;14596;14650;100363
GAZR;D;121229;000000;14650;14733;14561;14574;95164
GAZR;D;130109;000000;14598;14989;14598;14900;151915
GAZR;D;130110;000000;14900;15097;14900;15049;123844
GAZR;D;130111;000000;15050;15130;14866;14957;119875
GAZR;D;130112;000000;14951;15042;14912;14955;87212
GAZR;D;130115;000000;14970;15500;14970;15112;136151
GAZR;D;130116;000000;15105;15108;14928;14984;129294
GAZR;D;130117;000000;14975;14992;14756;14872;154419
GAZR;D;130118;000000;14864;14978;14814;14953;144752
GAZR;D;130119;000000;14958;15070;14850;14891;148922
GAZR;D;130122;000000;14894;14978;14807;14921;130215
GAZR;D;130123;000000;14915;14944;14684;14779;148258
GAZR;D;130124;000000;14783;14833;14708;14762;120732
GAZR;D;130125;000000;14752;14798;14624;14699;154782
GAZR;D;130126;000000;14712;14814;14637;14778;145288
GAZR;D;130129;000000;14793;14886;14737;14795;168239
GAZR;D;130130;000000;14809;14845;14690;14780;167508
GAZR;D;130131;000000;14780;14833;14405;14453;220203
GAZR;D;130201;000000;14464;14483;14241;14380;216661
GAZR;D;130202;000000;14371;14464;14294;14411;168422
GAZR;D;130205;000000;14403;14435;14145;14160;187692
GAZR;D;130206;000000;14169;14327;14131;14319;130034
GAZR;D;130207;000000;14319;14327;14032;14089;214860
GAZR;D;130208;000000;14090;14130;13815;13909;230962
GAZR;D;130209;000000;13916;13998;13731;13810;232270
GAZR;D;130212;000000;13816;13870;13520;13558;263888
GAZR;D;130213;000000;13563;13569;13375;13475;321381
GAZR;D;130214;000000;13476;13855;13408;13710;412014
GAZR;D;130215;000000;13719;13890;13380;13470;443101
GAZR;D;130216;000000;13466;13531;13245;13415;282935
GAZR;D;130219;000000;13415;13694;13390;13686;265252
GAZR;D;130220;000000;13682;13862;13655;13813;288163
GAZR;D;130221;000000;13822;13848;13679;13693;260068
GAZR;D;130222;000000;13685;13685;13521;13651;251524
GAZR;D;130223;000000;13662;13755;13650;13710;153979
GAZR;D;130226;000000;13725;13925;13694;13786;253605
GAZR;D;130227;000000;13780;13780;13627;13745;231816
GAZR;D;130228;000000;13736;13906;13678;13860;289061
GAZR;D;130301;000000;13868;13889;13694;13731;205140
GAZR;D;130302;000000;13730;13730;13437;13543;307134
GAZR;D;130305;000000;13535;13569;13270;13375;272218
GAZR;D;130306;000000;13377;13730;13280;13676;318687
GAZR;D;130307;000000;13681;13760;13491;13587;245809
GAZR;D;130308;000000;13562;13605;13365;13432;207979
GAZR;D;130312;000000;13033;13320;13033;13312;48850
GAZR;D;130313;000000;13306;13361;13202;13309;64204
GAZR;D;130314;000000;13319;13782;13281;13628;206050
GAZR;D;130315;000000;13642;13884;13619;13879;340121
GAZR;D;130316;000000;13884;14177;13873;14165;469840
GAZR;D;130319;000000;14146;14146;13701;14000;568269
GAZR;D;130320;000000;14015;14197;13691;13775;520769
GAZR;D;130321;000000;13790;13866;13666;13834;408872
GAZR;D;130322;000000;13839;13967;13775;13809;348711
GAZR;D;130323;000000;13796;13809;13551;13566;283239
GAZR;D;130326;000000;13575;13808;13328;13429;327443
GAZR;D;130327;000000;13431;13512;13205;13286;346089
GAZR;D;130328;000000;13290;13322;12978;13133;372166
GAZR;D;130329;000000;13126;13129;12801;12965;525645
GAZR;D;130330;000000;12979;13057;12945;13057;138870
GAZR;D;130402;000000;13043;13086;12861;12880;213437
GAZR;D;130403;000000;12889;12975;12683;12704;358353
GAZR;D;130404;000000;12710;12812;12511;12530;310207
GAZR;D;130405;000000;12542;12923;12510;12807;363864
GAZR;D;130406;000000;12800;12829;12621;12780;290313
GAZR;D;130409;000000;12775;12870;12535;12628;248374
GAZR;D;130410;000000;12636;12770;12567;12728;266814
GAZR;D;130411;000000;12727;12827;12520;12620;277158
GAZR;D;130412;000000;12622;12633;12201;12240;430830
GAZR;D;130413;000000;12247;12369;12171;12357;321502
GAZR;D;130416;000000;12340;12340;11985;12050;409959
GAZR;D;130417;000000;12071;12279;12028;12086;309907
GAZR;D;130418;000000;12081;12115;11684;11783;435008
GAZR;D;130419;000000;11782;11885;11605;11672;304405
GAZR;D;130420;000000;11679;11789;11558;11644;346374
GAZR;D;130423;000000;11651;11759;11453;11566;346649
GAZR;D;130424;000000;11563;11721;11455;11611;321827
GAZR;D;130425;000000;11612;12082;11572;12072;400856
GAZR;D;130426;000000;12074;12143;11851;11869;339229
GAZR;D;130427;000000;11866;11914;11687;11882;274025
GAZR;D;130430;000000;11880;11948;11750;11824;158144
GAZR;D;130501;000000;11828;12170;11790;12042;255340
GAZR;D;130503;000000;12033;12033;11826;12000;165370
GAZR;D;130504;000000;11999;12488;11952;12470;295392
GAZR;D;130507;000000;12470;12542;12326;12511;221974
GAZR;D;130508;000000;12503;12735;12465;12619;281677
GAZR;D;130509;000000;12629;12800;12536;12755;234525
GAZR;D;130511;000000;12755;12939;12660;12868;304168
GAZR;D;130514;000000;12847;12849;12478;12507;420523
GAZR;D;130515;000000;12511;12718;12455;12634;352798
GAZR;D;130516;000000;12639;12682;12300;12341;356897
GAZR;D;130517;000000;12346;12586;12248;12365;405599
GAZR;D;130518;000000;12377;12695;12356;12674;292410
GAZR;D;130521;000000;12680;12831;12651;12701;315801
GAZR;D;130522;000000;12697;12820;12614;12717;289108
GAZR;D;130523;000000;12727;12916;12667;12696;343847
GAZR;D;130524;000000;12691;12691;12201;12286;434846
GAZR;D;130525;000000;12309;12356;11945;12118;395755
GAZR;D;130528;000000;12120;12150;11962;12034;171173
GAZR;D;130529;000000;12040;12270;12010;12093;314914
GAZR;D;130530;000000;12085;12105;11860;11989;361186
GAZR;D;130531;000000;11977;12142;11911;12074;317892
GAZR;D;130601;000000;12081;12344;11883;12157;585401
GAZR;D;130604;000000;12150;12339;12050;12180;602210
GAZR;D;130605;000000;12187;12243;11925;11972;383733
GAZR;D;130606;000000;11953;12006;11781;11799;361192
GAZR;D;130607;000000;11799;11884;11627;11840;398789
GAZR;D;130608;000000;11831;11859;11650;11722;313455
GAZR;D;130611;000000;11990;12060;11841;11850;28016
GAZR;D;130612;000000;11849;11914;11095;11446;93852
GAZR;D;130614;000000;11415;11415;11020;11327;202389
GAZR;D;130615;000000;11320;11414;11155;11169;284408
GAZR;D;130618;000000;11179;11380;11154;11295;238306
GAZR;D;130619;000000;11291;11589;11274;11488;248852
GAZR;D;130620;000000;11503;11551;11177;11180;268570
GAZR;D;130621;000000;11176;11176;10900;10916;331662
GAZR;D;130622;000000;10920;11259;10920;11117;326230
GAZR;D;130625;000000;11101;11150;10830;10975;359451
GAZR;D;130626;000000;10966;11195;10912;11140;259671
GAZR;D;130627;000000;11130;11288;11053;11175;260346
GAZR;D;130628;000000;11175;11245;10860;10948;291620
GAZR;D;130629;000000;10949;11080;10828;11007;275941
GAZR;D;130702;000000;11003;11151;10969;11050;192300
GAZR;D;130703;000000;11058;11168;10915;11002;175489
GAZR;D;130704;000000;11007;11118;10906;11107;259845
GAZR;D;130705;000000;11113;11490;11051;11480;300171
GAZR;D;130706;000000;11488;11701;11425;11562;356609
GAZR;D;130709;000000;11564;11688;11460;11568;183100
GAZR;D;130710;000000;11574;11652;11492;11584;179198
GAZR;D;130711;000000;11575;11625;11398;11538;228327
GAZR;D;130712;000000;11539;11974;11539;11947;376738
GAZR;D;130713;000000;11943;12349;11890;12292;401533
GAZR;D;130716;000000;12300;12467;12274;12414;253630
GAZR;D;130717;000000;12413;12662;12380;12638;240501
GAZR;D;130718;000000;12631;13366;12565;13320;590121
GAZR;D;130719;000000;13335;13555;12957;13121;758950
GAZR;D;130720;000000;13100;13444;13037;13110;422200
GAZR;D;130723;000000;13120;13362;12912;13028;407095
GAZR;D;130724;000000;13034;13214;12923;12972;297673
GAZR;D;130725;000000;12972;13053;12736;12769;376695
GAZR;D;130726;000000;12769;13009;12671;13009;337970
GAZR;D;130727;000000;12987;13099;12911;13053;258242
GAZR;D;130730;000000;13045;13130;12953;13089;195821
GAZR;D;130731;000000;13092;13257;12960;13065;273629
GAZR;D;130801;000000;13069;13129;12885;13046;264258
GAZR;D;130802;000000;13054;13215;13052;13204;229354
GAZR;D;130803;000000;13210;13275;12843;12928;258768
GAZR;D;130806;000000;12929;13034;12836;12953;144574
GAZR;D;130807;000000;12951;12966;12651;12673;208226
GAZR;D;130808;000000;12670;12799;12550;12614;297471
GAZR;D;130809;000000;12620;12697;12506;12686;244570
GAZR;D;130810;000000;12676;12981;12594;12945;305943
GAZR;D;130813;000000;12945;13131;12916;13044;272482
GAZR;D;130814;000000;13043;13369;13040;13357;268861
GAZR;D;130815;000000;13349;13550;13339;13515;321651
GAZR;D;130816;000000;13501;13531;13100;13198;311513
GAZR;D;130817;000000;13198;13304;13012;13137;308517
GAZR;D;130820;000000;13130;13327;13096;13220;214416
GAZR;D;130821;000000;13227;13388;13063;13350;277422
GAZR;D;130822;000000;13337;13415;13168;13289;265198
GAZR;D;130823;000000;13281;13519;13179;13497;275128
GAZR;D;130824;000000;13504;13540;13335;13397;214331
GAZR;D;130827;000000;13404;13463;13225;13231;231608
GAZR;D;130828;000000;13230;13285;13146;13175;222864
GAZR;D;130829;000000;13190;13327;13015;13285;374014
GAZR;D;130830;000000;13300;13367;13085;13138;287340
GAZR;D;130831;000000;13144;13226;13099;13158;186480
GAZR;D;130903;000000;13159;13327;13159;13261;123785
GAZR;D;130904;000000;13258;13346;13110;13144;193286
GAZR;D;130905;000000;13149;13346;13071;13300;155655
GAZR;D;130906;000000;13297;14089;13239;14067;455256
GAZR;D;130907;000000;14066;14420;13908;14251;654239
GAZR;D;130910;000000;14259;14833;14259;14810;487653
GAZR;D;130911;000000;15020;15057;14800;14864;47897
GAZR;D;130912;000000;14875;15041;14791;14944;41690
GAZR;D;130913;000000;14942;14967;14660;14745;153315
GAZR;D;130914;000000;14740;14760;14456;14515;252426
GAZR;D;130917;000000;14526;14941;14526;14765;311726
GAZR;D;130918;000000;14762;14862;14698;14770;161523
GAZR;D;130919;000000;14779;15137;14625;15081;424123
GAZR;D;130920;000000;15079;15225;14734;15045;391840
GAZR;D;130921;000000;15028;15148;14870;14938;231291
GAZR;D;130924;000000;14940;15018;14663;14813;197785
GAZR;D;130925;000000;14797;14797;14560;14673;218957
GAZR;D;130926;000000;14660;14987;14609;14769;243765
GAZR;D;130927;000000;14768;14879;14645;14814;239651
GAZR;D;130928;000000;14811;14829;14660;14727;186504
GAZR;D;131001;000000;14721;14740;14436;14506;243822
GAZR;D;131002;000000;14516;14855;14516;14827;256713
GAZR;D;131003;000000;14825;14825;14404;14560;235200
GAZR;D;131004;000000;14570;14578;14365;14429;215424
GAZR;D;131005;000000;14425;14710;14280;14706;250802
GAZR;D;131008;000000;14681;14945;14470;14901;282618
GAZR;D;131009;000000;14909;15388;14826;15319;462222
GAZR;D;131010;000000;15327;15489;15176;15338;341089
GAZR;D;131011;000000;15339;15622;15339;15590;317139
GAZR;D;131012;000000;15591;15629;15407;15573;224891
GAZR;D;131015;000000;15573;15573;15395;15570;170340
GAZR;D;131016;000000;15562;15819;15551;15714;248007
GAZR;D;131017;000000;15729;16044;15704;15997;293924
GAZR;D;131018;000000;15999;16020;15584;15761;390096
GAZR;D;131019;000000;15768;15936;15696;15818;249053
GAZR;D;131022;000000;15834;15918;15674;15756;192523
GAZR;D;131023;000000;15762;15782;15464;15520;246716
GAZR;D;131024;000000;15520;15520;15117;15168;314509
GAZR;D;131025;000000;15168;15369;15060;15200;274249
GAZR;D;131026;000000;15200;15235;14943;15190;306831
GAZR;D;131029;000000;15198;15469;15105;15181;208677
GAZR;D;131030;000000;15182;15364;15066;15295;223864
GAZR;D;131031;000000;15298;15418;15000;15170;232085
GAZR;D;131101;000000;15160;15222;15009;15180;242839
GAZR;D;131102;000000;15166;15297;15075;15115;174804
GAZR;D;131106;000000;15118;15237;14955;14975;221639
GAZR;D;131107;000000;14972;15057;14809;14877;269568
GAZR;D;131108;000000;14864;15249;14771;14988;386368
GAZR;D;131109;000000;14998;15035;14820;14900;270784
GAZR;D;131112;000000;14904;14950;14570;14616;263916
GAZR;D;131113;000000;14605;14818;14521;14630;350749
GAZR;D;131114;000000;14649;14649;14324;14431;299669
GAZR;D;131115;000000;14435;14785;14435;14760;274773
GAZR;D;131116;000000;14765;14885;14662;14876;263417
GAZR;D;131119;000000;14870;15143;14830;15104;268614
GAZR;D;131120;000000;15104;15153;14864;14888;277558
GAZR;D;131121;000000;14900;15140;14807;15015;282837
GAZR;D;131122;000000;15005;15038;14832;15024;206461
GAZR;D;131123;000000;15018;15024;14832;14999;201188
GAZR;D;131126;000000;15016;15090;14767;14800;227302
GAZR;D;131127;000000;14804;14847;14343;14458;387054
GAZR;D;131128;000000;14455;14459;14144;14339;358644
GAZR;D;131129;000000;14335;14366;14208;14320;190853
GAZR;D;131130;000000;14293;14466;14170;14350;315640
GAZR;D;131203;000000;14350;14450;14130;14144;230927
GAZR;D;131204;000000;14140;14170;13870;13939;410425
GAZR;D;131205;000000;13939;14037;13601;13762;520216
GAZR;D;131206;000000;13751;13809;13510;13552;330535
GAZR;D;131207;000000;13563;13827;13527;13749;378025
GAZR;D;131210;000000;13755;13911;13684;13878;348513
GAZR;D;131211;000000;13875;14139;13816;13963;49959
GAZR;D;131212;000000;13960;14030;13752;13830;68711
GAZR;D;131213;000000;13820;13866;13606;13673;162048
GAZR;D;131214;000000;13673;13740;13516;13566;272301
GAZR;D;131217;000000;13566;13922;13496;13886;374443
GAZR;D;131218;000000;13882;14151;13851;14056;333324
GAZR;D;131219;000000;14066;14360;13981;14350;386343
GAZR;D;131220;000000;14354;14494;14264;14305;313600
GAZR;D;131221;000000;14299;14426;14240;14425;221845
GAZR;D;131224;000000;14427;14477;14349;14397;202345
GAZR;D;131225;000000;14397;14451;14300;14407;128008
GAZR;D;131226;000000;14417;14446;14312;14332;70926
GAZR;D;131227;000000;14334;14374;14054;14240;86735
GAZR;D;131228;000000;14244;14344;14094;14123;115110
GAZR;D;131231;000000;14118;14200;14038;14191;107587
GAZR;D;140107;000000;14170;14170;13688;13710;143221
GAZR;D;140109;000000;13723;13957;13723;13910;142388
GAZR;D;140110;000000;13903;14110;13896;13966;235423
GAZR;D;140111;000000;13971;14153;13928;14148;206767
GAZR;D;140114;000000;14143;14250;13910;13917;237919
GAZR;D;140115;000000;13919;13988;13831;13975;251709
GAZR;D;140116;000000;13977;14050;13860;13964;227812
GAZR;D;140117;000000;13959;14014;13716;13864;322793
GAZR;D;140118;000000;13869;14027;13829;13889;216264
GAZR;D;140121;000000;13885;14180;13850;14160;241873
GAZR;D;140122;000000;14164;14747;14129;14684;536715
GAZR;D;140123;000000;14690;15032;14586;14782;750578
GAZR;D;140124;000000;14780;14981;14490;14525;576885
GAZR;D;140125;000000;14532;15066;14528;14779;572919
GAZR;D;140128;000000;14774;14989;14687;14840;517153
GAZR;D;140129;000000;14848;15044;14778;14858;410851
GAZR;D;140130;000000;14871;15120;14825;14945;531765
GAZR;D;140131;000000;14944;15034;14587;14834;515981
GAZR;D;140201;000000;14827;14918;14572;14762;332061
GAZR;D;140204;000000;14729;14729;14132;14166;352115
GAZR;D;140205;000000;14160;14308;14004;14258;348667
GAZR;D;140206;000000;14257;14388;14178;14310;330354
GAZR;D;140207;000000;14318;14612;14224;14579;276461
GAZR;D;140208;000000;14581;14789;14516;14780;285444
GAZR;D;140211;000000;14785;14880;14685;14728;209743
GAZR;D;140212;000000;14733;15018;14733;14897;278293
GAZR;D;140213;000000;14900;15036;14834;14917;280681
GAZR;D;140214;000000;14916;14916;14617;14809;273001
GAZR;D;140215;000000;14808;15107;14708;15095;281730
GAZR;D;140218;000000;15095;15271;15055;15226;300488
GAZR;D;140219;000000;15225;15453;15225;15299;325177
GAZR;D;140220;000000;15309;15457;14746;14789;620795
GAZR;D;140221;000000;14774;14938;14629;14914;331648
GAZR;D;140222;000000;14926;15096;14850;15066;294659
GAZR;D;140225;000000;15061;15061;14876;15024;226101
GAZR;D;140226;000000;15022;15053;14451;14668;349684
GAZR;D;140227;000000;14682;14773;14320;14406;386714
GAZR;D;140228;000000;14434;14522;13980;14105;532649
GAZR;D;140301;000000;14105;14157;13773;13839;553740
GAZR;D;140304;000000;13821;13821;11757;12215;646026
GAZR;D;140305;000000;12215;13188;12138;12945;541690
GAZR;D;140306;000000;12956;13100;12489;12600;400840
GAZR;D;140307;000000;12601;12919;12000;12268;587315
GAZR;D;140308;000000;12274;12637;12185;12306;303404
GAZR;D;140312;000000;12480;12645;12151;12255;9059
GAZR;D;140313;000000;12200;12275;12005;12156;34562
GAZR;D;140314;000000;12156;12550;11667;11917;96335
GAZR;D;140315;000000;11870;12350;11594;12337;366817
GAZR;D;140318;000000;12312;12599;11843;12315;620412
GAZR;D;140319;000000;12325;13050;12177;12927;561148
GAZR;D;140320;000000;12928;13132;12610;12677;437157
GAZR;D;140321;000000;12668;12964;12380;12430;355095
GAZR;D;140322;000000;12435;12788;12395;12484;411589
GAZR;D;140325;000000;12513;12976;12420;12550;349858
GAZR;D;140326;000000;12549;13028;12417;12972;351464
GAZR;D;140327;000000;12992;13666;12975;13486;499540
GAZR;D;140328;000000;13468;13560;13138;13257;394027
GAZR;D;140329;000000;13260;13580;13253;13338;281538
GAZR;D;140401;000000;13342;13787;13342;13775;293149
GAZR;D;140402;000000;13781;13855;13566;13692;264061
GAZR;D;140403;000000;13720;13770;13442;13741;281850
GAZR;D;140404;000000;13711;13900;13533;13636;290483
GAZR;D;140405;000000;13639;14035;13590;13767;281449
GAZR;D;140408;000000;13761;13784;13320;13583;481366
GAZR;D;140409;000000;13586;13694;13432;13524;344950
GAZR;D;140410;000000;13520;13534;13174;13481;359665
GAZR;D;140411;000000;13492;13657;13421;13423;293717
GAZR;D;140412;000000;13421;13740;13357;13589;259325
GAZR;D;140415;000000;13560;13560;13123;13193;321210
GAZR;D;140416;000000;13193;13295;12805;12940;328108
GAZR;D;140417;000000;12951;13290;12786;13143;372389
GAZR;D;140418;000000;13126;13695;12910;13600;306887
GAZR;D;140419;000000;13585;13615;13420;13541;158067
GAZR;D;140422;000000;13541;13607;13230;13372;208860
GAZR;D;140423;000000;13388;13456;13205;13311;219210
GAZR;D;140424;000000;13308;13389;13097;13222;237295
GAZR;D;140425;000000;13225;13287;12653;12858;331098
GAZR;D;140426;000000;12839;12866;12574;12633;347092
GAZR;D;140429;000000;12610;13200;12415;13169;495413
GAZR;D;140430;000000;13164;13200;12874;13007;338570
GAZR;D;140501;000000;12990;13050;12826;12926;218354
GAZR;D;140503;000000;12926;12926;12729;12759;146534
GAZR;D;140506;000000;12750;12834;12634;12788;141041
GAZR;D;140507;000000;12789;13144;12776;13054;233182
GAZR;D;140508;000000;13040;13842;12926;13503;433664
GAZR;D;140509;000000;13519;13820;13445;13760;329810
GAZR;D;140513;000000;13775;13897;13624;13686;283445
GAZR;D;140514;000000;13700;14090;13664;13901;302836
GAZR;D;140515;000000;13929;14220;13901;14155;191234
GAZR;D;140516;000000;14151;14410;14100;14170;328257
GAZR;D;140517;000000;14180;14586;14150;14518;254705
GAZR;D;140520;000000;14534;14979;14519;14931;316368
GAZR;D;140521;000000;14930;14995;14507;14752;435335
GAZR;D;140522;000000;14750;14940;14475;14791;594462
GAZR;D;140523;000000;14816;14817;14429;14463;289482
GAZR;D;140524;000000;14475;14639;14250;14326;282532
GAZR;D;140527;000000;14346;14786;14346;14565;244383
GAZR;D;140528;000000;14565;14610;14150;14261;261022
GAZR;D;140529;000000;14270;14331;14079;14262;237784
GAZR;D;140530;000000;14255;14592;14212;14504;243035
GAZR;D;140531;000000;14500;14520;14158;14260;189507
GAZR;D;140603;000000;14264;14647;13900;14298;282933
GAZR;D;140604;000000;14329;14596;14179;14530;231191
GAZR;D;140605;000000;14516;14628;14283;14363;240650
GAZR;D;140606;000000;14363;14600;14253;14374;271291
GAZR;D;140607;000000;14376;14466;14091;14410;286248
GAZR;D;140610;000000;14403;14660;14327;14564;229125
GAZR;D;140611;000000;14541;14541;14040;14145;220221
GAZR;D;140612;000000;14128;14497;14060;14315;50887
GAZR;D;140614;000000;14315;14350;13911;14057;26996
GAZR;D;140617;000000;14070;14235;13900;14106;266482
GAZR;D;140618;000000;14120;14320;14030;14150;233383
GAZR;D;140619;000000;14150;14350;13093;14326;208470
GAZR;D;140620;000000;14315;14428;14115;14160;220134
GAZR;D;140621;000000;14164;14264;14077;14215;152702
GAZR;D;140624;000000;14217;14498;14135;14452;208987
GAZR;D;140625;000000;14452;14988;14397;14833;337679
GAZR;D;140626;000000;14849;15040;14520;14627;263494
GAZR;D;140627;000000;14614;14659;14302;14478;248279
GAZR;D;140628;000000;14457;14600;14340;14536;183968
GAZR;D;140701;000000;14549;14632;14270;14390;195480
GAZR;D;140702;000000;14399;14548;14255;14498;239721
GAZR;D;140703;000000;14496;14819;14482;14816;209315
GAZR;D;140704;000000;14802;14967;14732;14840;236053
GAZR;D;140705;000000;14840;14895;14380;14538;198158
GAZR;D;140708;000000;14524;14737;14502;14707;190075
GAZR;D;140709;000000;14704;14934;14530;14610;277702
GAZR;D;140710;000000;14620;14766;14484;14690;246625
GAZR;D;140711;000000;14690;14743;14293;14444;289374
GAZR;D;140712;000000;14477;14498;14270;14433;193103
GAZR;D;140715;000000;14435;14470;14223;14370;210090
GAZR;D;140716;000000;14380;14400;14183;14250;263892
