<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
ROSN;D;170722;000000;32214;32341;31897;32223;8639
ROSN;D;170725;000000;32107;32234;31642;31810;11476
ROSN;D;170726;000000;31810;32255;31659;32189;6832
ROSN;D;170727;000000;32187;32248;31450;31510;10850
ROSN;D;170728;000000;31505;31688;31260;31320;5812
ROSN;D;170729;000000;31376;31421;30700;31007;12069
ROSN;D;170801;000000;31019;31630;30870;31555;10154
ROSN;D;170802;000000;31590;32393;31590;32030;12633
ROSN;D;170803;000000;32178;32685;31840;32560;11691
ROSN;D;170804;000000;32567;32770;32012;32065;8410
ROSN;D;170805;000000;32099;32600;31819;31958;11382
ROSN;D;170808;000000;31977;32205;31860;32101;6967
ROSN;D;170809;000000;32019;32098;31738;31750;6691
ROSN;D;170810;000000;31758;31902;31278;31445;9922
ROSN;D;170811;000000;31403;31474;30731;30781;11136
ROSN;D;170812;000000;30773;30847;30468;30722;8193
ROSN;D;170815;000000;30829;30946;30603;30718;5227
ROSN;D;170816;000000;30735;30903;30506;30850;4415
ROSN;D;170817;000000;30873;30982;30390;30391;7264
ROSN;D;170818;000000;30434;31070;30310;30420;13412
ROSN;D;170819;000000;30355;30531;30178;30350;6779
ROSN;D;170822;000000;30350;30460;30167;30280;5100
ROSN;D;170823;000000;30327;30605;30250;30289;4753
ROSN;D;170824;000000;30264;30660;30033;30650;9906
ROSN;D;170825;000000;30635;30642;30107;30275;6304
ROSN;D;170826;000000;30228;30549;30228;30340;6418
ROSN;D;170829;000000;30352;30381;30155;30290;4277
ROSN;D;170830;000000;30276;30320;30017;30298;7554
ROSN;D;170831;000000;30299;30917;30224;30754;9968
ROSN;D;170901;000000;30761;31194;30525;30625;12925
ROSN;D;170902;000000;30660;30911;30300;30426;10566
ROSN;D;170905;000000;30351;30626;30285;30500;6075
ROSN;D;170906;000000;30476;30670;30100;30252;10258
ROSN;D;170907;000000;30327;30600;30146;30562;5841
ROSN;D;170908;000000;30527;30916;30400;30768;9774
ROSN;D;170909;000000;30768;31871;30752;31695;18763
ROSN;D;170912;000000;32100;32469;31733;31900;99
ROSN;D;170913;000000;31854;32054;31505;32032;487
ROSN;D;170914;000000;32040;32358;31738;32000;1596
ROSN;D;170915;000000;32000;32443;31796;32290;372
ROSN;D;170916;000000;32280;32500;32151;32312;269
ROSN;D;170919;000000;32238;32530;31965;32161;906
ROSN;D;170920;000000;32225;32225;31665;31800;2922
ROSN;D;170921;000000;31680;32069;31530;31900;6973
ROSN;D;170922;000000;31904;32317;31866;32165;20682
ROSN;D;170923;000000;32125;32146;31785;31969;9497
ROSN;D;170926;000000;31974;32696;31863;32655;8716
ROSN;D;170927;000000;32699;33065;32600;32820;9763
ROSN;D;170928;000000;32807;32914;32519;32750;6797
ROSN;D;170929;000000;32750;32900;32426;32485;6592
ROSN;D;170930;000000;32493;32641;32190;32190;8854
ROSN;D;171003;000000;32223;32389;31700;31784;6475
ROSN;D;171004;000000;31785;31978;31757;31886;4863
ROSN;D;171005;000000;31889;32120;31822;31973;6210
ROSN;D;171006;000000;32006;32276;31860;32253;6554
ROSN;D;171007;000000;32279;32344;32155;32234;5684
ROSN;D;171010;000000;32250;32613;32215;32506;5184
ROSN;D;171011;000000;32519;32550;32241;32440;4139
ROSN;D;171012;000000;32453;32814;32436;32680;4130
ROSN;D;171013;000000;32662;32678;32298;32435;5206
ROSN;D;171014;000000;32449;32695;32331;32504;6913
ROSN;D;171017;000000;32536;32970;32476;32930;3910
ROSN;D;171018;000000;32941;33500;32811;33267;15304
ROSN;D;171019;000000;33272;33300;33041;33147;7713
ROSN;D;171020;000000;33119;33154;32460;32554;7830
ROSN;D;171021;000000;32554;32743;32361;32706;5263
ROSN;D;171024;000000;32695;32803;31990;32051;5819
ROSN;D;171025;000000;32075;32448;31975;32320;4956
ROSN;D;171026;000000;32320;32339;31674;31770;5336
ROSN;D;171027;000000;31760;31789;31412;31612;5400
ROSN;D;171028;000000;31609;32611;31604;32507;8740
ROSN;D;171031;000000;32507;32750;32206;32545;6670
ROSN;D;171101;000000;32542;32754;32259;32331;4804
ROSN;D;171102;000000;32389;32863;32303;32542;6435
ROSN;D;171103;000000;32541;32580;32055;32300;6415
ROSN;D;171104;000000;32306;32703;32102;32417;6347
ROSN;D;171108;000000;32527;33475;32527;33215;11798
ROSN;D;171109;000000;33214;33794;33116;33560;8373
ROSN;D;171110;000000;33569;34039;33372;33881;9168
ROSN;D;171111;000000;33904;33972;33235;33323;10848
ROSN;D;171114;000000;33312;33461;32823;32862;6379
ROSN;D;171115;000000;32889;32988;31250;31683;20058
ROSN;D;171116;000000;31606;31681;30420;30651;15102
ROSN;D;171117;000000;30689;30967;30110;30632;11756
ROSN;D;171118;000000;30602;30924;30320;30529;11605
ROSN;D;171121;000000;30514;30803;30201;30349;13175
ROSN;D;171122;000000;30350;30636;29929;30216;18131
ROSN;D;171123;000000;30241;30464;30186;30371;6283
ROSN;D;171124;000000;30379;30635;30245;30520;7382
ROSN;D;171125;000000;30578;30672;30353;30450;7297
ROSN;D;171128;000000;30500;30616;29954;30120;7878
ROSN;D;171129;000000;30174;30374;30025;30228;8646
ROSN;D;171130;000000;30200;30475;29408;29535;15234
ROSN;D;171201;000000;29535;29590;28866;29244;13347
ROSN;D;171202;000000;29287;29466;28850;29013;13750
ROSN;D;171205;000000;29009;29411;28722;29279;11716
ROSN;D;171206;000000;29253;29500;28900;29415;9479
ROSN;D;171207;000000;29382;29440;29123;29240;6621
ROSN;D;171208;000000;29240;29531;29038;29411;8983
ROSN;D;171209;000000;29412;29999;29212;29450;7882
ROSN;D;171212;000000;30200;30611;30130;30471;274
ROSN;D;171213;000000;30446;32000;30333;30887;1768
ROSN;D;171214;000000;30830;31195;30199;30452;986
ROSN;D;171215;000000;30823;30823;30010;30660;453
ROSN;D;171216;000000;30555;30756;30206;30472;1463
ROSN;D;171219;000000;30470;30960;27781;30215;1821
ROSN;D;171220;000000;30310;30399;29865;29992;4201
ROSN;D;171221;000000;30029;30046;29628;29981;12091
ROSN;D;171222;000000;29964;30070;29689;29995;10344
ROSN;D;171223;000000;30000;30207;29851;30161;4130
ROSN;D;171226;000000;30197;30460;29973;30365;14628
ROSN;D;171227;000000;30366;30450;30022;30242;4607
ROSN;D;171228;000000;30356;30357;29852;29916;6833
ROSN;D;171229;000000;29975;30044;29298;29376;8564
ROSN;D;171230;000000;29399;29725;29200;29552;4659
ROSN;D;180104;000000;29762;30500;29720;30395;6339
ROSN;D;180105;000000;30400;31281;30226;31192;9569
ROSN;D;180106;000000;31146;31796;30926;31630;6452
ROSN;D;180110;000000;31643;32150;31586;32108;6987
ROSN;D;180111;000000;32105;32435;31632;32254;9725
ROSN;D;180112;000000;32254;32903;32036;32759;7447
ROSN;D;180113;000000;32781;32962;32273;32926;11454
ROSN;D;180116;000000;32958;33098;32297;32417;7910
ROSN;D;180117;000000;32483;32556;31801;31855;9044
ROSN;D;180118;000000;31867;33039;31663;33007;9036
ROSN;D;180119;000000;33010;33729;32920;33682;12425
ROSN;D;180120;000000;33690;33690;33043;33260;12692
ROSN;D;180123;000000;33255;33798;32810;33577;10924
ROSN;D;180124;000000;33623;34000;33244;33885;12166
ROSN;D;180125;000000;33912;34975;33517;34975;21190
ROSN;D;180126;000000;34995;36244;34714;35292;22429
ROSN;D;180127;000000;35346;35990;34931;35501;13828
ROSN;D;180130;000000;35526;35939;34750;34825;13676
ROSN;D;180131;000000;34790;35550;34300;34329;17323
ROSN;D;180201;000000;34346;34995;34140;34671;10782
ROSN;D;180202;000000;34684;35549;34591;34661;11357
ROSN;D;180203;000000;34772;35116;34005;34155;8587
ROSN;D;180206;000000;34112;34288;33522;33555;9434
ROSN;D;180207;000000;33532;33980;33078;33740;13350
ROSN;D;180208;000000;33781;34062;33477;33610;6814
ROSN;D;180209;000000;33505;33703;32620;32683;9836
ROSN;D;180210;000000;32639;33129;32010;32658;14418
ROSN;D;180213;000000;32700;33435;32665;32768;10961
ROSN;D;180214;000000;32833;32953;32531;32751;9656
ROSN;D;180215;000000;32819;33077;32520;33047;13299
ROSN;D;180216;000000;33075;33574;32550;32742;13986
ROSN;D;180217;000000;32826;33001;32265;32462;6531
ROSN;D;180220;000000;32470;32950;32373;32626;5083
ROSN;D;180221;000000;32576;32712;32201;32283;4999
ROSN;D;180222;000000;32244;33489;32127;33175;9444
ROSN;D;180223;000000;33230;34099;33076;33984;10414
ROSN;D;180227;000000;33984;34700;33984;34532;11492
ROSN;D;180228;000000;34485;34566;33237;33480;7190
ROSN;D;180301;000000;33487;33700;32820;32873;7469
ROSN;D;180302;000000;32811;32875;32138;32574;9384
ROSN;D;180303;000000;32546;32583;31559;32394;12561
ROSN;D;180306;000000;32336;32530;32040;32361;13111
ROSN;D;180307;000000;32375;32589;31685;31822;10494
ROSN;D;180308;000000;31780;31794;31285;31499;8067
ROSN;D;180310;000000;31495;31702;31262;31550;6439
ROSN;D;180313;000000;32209;32577;31996;32117;1064
ROSN;D;180314;000000;32075;32193;31621;31645;1762
ROSN;D;180315;000000;31632;31794;31407;31700;7732
ROSN;D;180316;000000;31652;32233;31201;32100;16639
ROSN;D;180317;000000;32137;32843;31750;32809;12199
ROSN;D;180320;000000;32834;33042;32135;32196;13248
ROSN;D;180321;000000;32260;32494;31875;32434;10420
ROSN;D;180322;000000;32423;32749;32181;32605;10408
ROSN;D;180323;000000;32500;32580;31883;31883;9020
ROSN;D;180324;000000;31822;32052;30300;31752;10983
ROSN;D;180327;000000;31765;31978;31339;31614;7342
ROSN;D;180328;000000;31640;31675;31371;31422;7431
ROSN;D;180329;000000;31394;31630;31041;31494;9200
ROSN;D;180330;000000;31535;32307;31515;32249;7609
ROSN;D;180331;000000;32270;32304;31889;31972;3845
ROSN;D;180403;000000;31974;32198;31304;31528;6702
ROSN;D;180404;000000;31512;31972;31435;31970;7952
ROSN;D;180405;000000;31980;32979;31823;32666;13907
ROSN;D;180406;000000;32692;33087;32515;32865;11856
ROSN;D;180407;000000;32865;32865;32230;32350;6586
ROSN;D;180410;000000;32361;32554;28979;30070;45155
ROSN;D;180411;000000;30109;31885;30109;31108;25235
ROSN;D;180412;000000;31249;32936;31107;32755;17152
ROSN;D;180413;000000;32815;33733;32090;33600;13607
ROSN;D;180414;000000;33584;33607;32438;32600;11597
ROSN;D;180417;000000;32600;32975;31982;32922;11837
ROSN;D;180418;000000;32937;33280;32434;33118;10226
ROSN;D;180419;000000;33200;34255;33051;33780;11818
ROSN;D;180420;000000;33823;34323;33750;34003;9599
ROSN;D;180421;000000;33939;34650;33831;34140;9512
ROSN;D;180424;000000;34228;35442;34036;35419;13774
ROSN;D;180425;000000;35441;36220;35155;35277;14199
ROSN;D;180426;000000;35300;37340;35203;37163;25044
ROSN;D;180427;000000;37162;37940;36794;37775;21679
ROSN;D;180428;000000;37828;38536;37728;38282;11489
ROSN;D;180429;000000;38360;38488;38070;38385;4175
ROSN;D;180501;000000;38442;39181;38317;38689;8702
ROSN;D;180503;000000;38700;41201;38700;40507;22226
ROSN;D;180504;000000;40504;40504;39000;39429;17778
ROSN;D;180505;000000;39429;39857;38878;39015;9507
ROSN;D;180508;000000;39120;40255;39050;39050;14375
ROSN;D;180509;000000;39095;39835;38926;39540;12696
ROSN;D;180511;000000;39599;40500;39501;40014;11248
ROSN;D;180512;000000;40005;40668;39511;40314;13746
ROSN;D;180515;000000;40338;40690;40036;40405;12094
ROSN;D;180516;000000;40406;40467;39503;39749;11032
ROSN;D;180517;000000;39736;40062;39151;39400;6446
ROSN;D;180518;000000;39440;39489;38371;38450;8229
ROSN;D;180519;000000;38486;39241;38302;38904;8156
ROSN;D;180522;000000;39001;39375;38801;38971;6487
ROSN;D;180523;000000;39041;39073;38400;38660;5828
ROSN;D;180524;000000;38616;38651;37806;38228;10696
ROSN;D;180525;000000;38184;38379;37630;38202;14077
ROSN;D;180526;000000;38206;38437;37670;37960;5935
ROSN;D;180529;000000;37950;38199;37615;38120;4964
ROSN;D;180530;000000;38110;38536;37850;38414;9006
ROSN;D;180531;000000;38412;38578;38099;38516;7909
ROSN;D;180601;000000;38433;38756;38279;38584;7541
ROSN;D;180602;000000;38574;38845;38325;38582;6706
ROSN;D;180605;000000;38590;38938;38440;38598;4471
ROSN;D;180606;000000;38598;38784;37304;38205;23273
ROSN;D;180607;000000;38245;38412;37850;38368;6044
ROSN;D;180608;000000;38358;38500;38056;38168;7113
ROSN;D;180609;000000;38150;38485;37988;38314;9441
ROSN;D;180610;000000;38317;38375;38248;38375;1485
ROSN;D;180612;000000;38463;38800;38117;38693;208
ROSN;D;180614;000000;38799;38800;38320;38470;687
ROSN;D;180615;000000;38490;38530;37915;38151;605
ROSN;D;180616;000000;38106;38466;37979;38209;620
ROSN;D;180619;000000;38170;39070;38090;38800;1114
ROSN;D;180620;000000;38701;39363;38380;39363;2974
ROSN;D;180621;000000;39346;39592;38853;39075;4354
ROSN;D;180622;000000;39075;39566;38791;39353;6346
ROSN;D;180623;000000;39398;39480;38857;39281;4576
ROSN;D;180626;000000;39217;39989;38947;39622;7329
ROSN;D;180627;000000;39623;39740;38922;39189;5752
ROSN;D;180628;000000;39198;39673;38831;39469;7250
ROSN;D;180629;000000;39468;40046;39450;39804;7940
ROSN;D;180630;000000;39794;40268;39741;40241;6516
ROSN;D;180703;000000;40235;40471;39854;40025;7694
ROSN;D;180704;000000;40014;40053;39439;39600;6329
ROSN;D;180705;000000;39631;39940;39300;39892;4845
ROSN;D;180706;000000;39868;41093;39764;40883;9388
ROSN;D;180707;000000;40912;41000;40449;40936;6379
ROSN;D;180710;000000;40935;41647;40851;41561;6169
ROSN;D;180711;000000;41550;42405;41350;41845;12988
ROSN;D;180712;000000;41846;41879;40645;40842;15384
ROSN;D;180713;000000;40888;41375;40482;41337;11537
ROSN;D;180714;000000;41343;41667;40799;41100;6466
ROSN;D;180717;000000;41150;41677;40900;40911;7954
ROSN;D;180718;000000;40952;41075;40304;40634;6137
ROSN;D;180719;000000;40629;40689;40152;40585;6280
ROSN;D;180720;000000;40583;40786;40185;40433;5119
ROSN;D;180721;000000;40435;40560;39600;39923;6619
ROSN;D;180724;000000;39905;40099;39613;39811;5145
ROSN;D;180725;000000;39812;39965;39486;39698;3618
ROSN;D;180726;000000;39703;40121;39550;40060;5012
ROSN;D;180727;000000;40068;40457;39901;40172;4123
ROSN;D;180728;000000;40199;40865;40191;40491;7161
ROSN;D;180731;000000;40496;41099;40343;40913;5577
ROSN;D;180801;000000;40907;42320;40903;42200;10532
ROSN;D;180802;000000;42229;42369;41629;42053;8965
ROSN;D;180803;000000;42053;42320;41757;42077;6640
ROSN;D;180804;000000;42072;42072;41125;41412;8804
ROSN;D;180807;000000;41431;42638;41431;42325;11760
ROSN;D;180808;000000;42380;43600;42380;43020;31218
ROSN;D;180809;000000;43043;43358;42250;42981;15713
ROSN;D;180810;000000;42975;43797;42827;43602;8763
ROSN;D;180811;000000;43530;44435;43350;43380;14785
ROSN;D;180814;000000;43425;44400;43252;44275;11466
ROSN;D;180815;000000;44340;44579;43343;43434;8516
ROSN;D;180816;000000;43558;43624;42814;43125;9816
ROSN;D;180817;000000;43035;43278;42510;42661;6624
ROSN;D;180818;000000;42674;43099;42400;43000;7504
ROSN;D;180821;000000;43085;43244;42700;42926;4726
ROSN;D;180822;000000;42963;44072;42852;43792;9072
ROSN;D;180823;000000;43791;44250;43517;44130;7862
ROSN;D;180824;000000;44049;44375;42900;43279;11566
ROSN;D;180825;000000;43282;43430;42751;43065;8467
ROSN;D;180828;000000;43134;43750;42905;43750;4346
ROSN;D;180829;000000;43740;44028;43450;43780;6715
ROSN;D;180830;000000;43785;44686;43707;44563;7569
ROSN;D;180831;000000;44525;44604;43550;43688;6345
ROSN;D;180901;000000;43764;44003;43285;43688;7407
ROSN;D;180904;000000;43695;44165;43528;44065;6294
ROSN;D;180905;000000;44154;44632;43800;43801;5653
ROSN;D;180906;000000;43881;44197;43600;43620;4722
ROSN;D;180907;000000;43620;44014;43481;43901;7689
ROSN;D;180908;000000;43931;44300;43383;44060;10192
ROSN;D;180911;000000;43808;44625;43708;44536;275
ROSN;D;180912;000000;44352;44675;44261;44300;269
ROSN;D;180913;000000;44696;44699;43735;44252;104
ROSN;D;180914;000000;44229;44229;43569;43761;225
ROSN;D;180915;000000;43731;43895;43370;43489;804
ROSN;D;180918;000000;43738;44011;42735;43463;1109
ROSN;D;180919;000000;43647;43762;43143;43555;1370
ROSN;D;180920;000000;43572;43840;43285;43409;3899
ROSN;D;180921;000000;43449;44000;43435;43550;4559
ROSN;D;180922;000000;43490;43908;43007;43380;3978
ROSN;D;180925;000000;43385;44455;43385;44444;7768
ROSN;D;180926;000000;44449;45540;44203;45407;8402
ROSN;D;180927;000000;45466;45800;44971;45170;6813
ROSN;D;180928;000000;45240;47261;45175;47079;12404
ROSN;D;180929;000000;47125;48988;47105;48814;15617
ROSN;D;181002;000000;48832;49350;48260;49232;9797
ROSN;D;181003;000000;49286;49286;48393;48540;6946
ROSN;D;181004;000000;48600;50991;48600;50610;20694
ROSN;D;181005;000000;50600;51549;49561;49825;17855
ROSN;D;181006;000000;50004;50700;49314;49875;14132
ROSN;D;181009;000000;49828;49879;48525;48825;11254
ROSN;D;181010;000000;48862;49075;48102;48275;6713
ROSN;D;181011;000000;48275;48275;47072;47121;7860
ROSN;D;181012;000000;47181;47312;46401;47040;11439
ROSN;D;181013;000000;47185;47489;46950;47368;8418
ROSN;D;181016;000000;47269;47485;46615;46831;6054
ROSN;D;181017;000000;46997;47900;46826;47862;6143
ROSN;D;181018;000000;47903;47952;47187;47397;7964
ROSN;D;181019;000000;47375;47508;46836;47139;8637
ROSN;D;181020;000000;47176;47950;47031;47464;11423
ROSN;D;181023;000000;47514;47787;46925;47240;5950
ROSN;D;181024;000000;47100;47100;45599;46461;16170
ROSN;D;181025;000000;46315;47348;46048;46515;10965
ROSN;D;181026;000000;46572;46800;45852;46338;9584
ROSN;D;181027;000000;46256;46307;45422;46089;7256
ROSN;D;181030;000000;46274;46500;45821;46029;10573
ROSN;D;181031;000000;46050;46632;45640;46054;11249
ROSN;D;181101;000000;46097;47149;46070;46640;16028
ROSN;D;181102;000000;46516;46829;45984;46372;10305
ROSN;D;181103;000000;46400;46670;46100;46641;6976
ROSN;D;181107;000000;46650;48827;46650;48694;17109
ROSN;D;181108;000000;48690;49201;48312;48779;12732
ROSN;D;181109;000000;48792;48879;47514;47677;6777
ROSN;D;181110;000000;47658;47995;46867;47700;12741
ROSN;D;181113;000000;47606;47938;46600;46601;6238
ROSN;D;181114;000000;46601;46669;44202;44322;11384
ROSN;D;181115;000000;44257;44517;42735;43105;16564
ROSN;D;181116;000000;43105;43361;42529;42686;9321
ROSN;D;181117;000000;42800;43172;42161;42586;7478
ROSN;D;181120;000000;42593;42877;42435;42779;6702
ROSN;D;181121;000000;42600;42644;41176;41181;11894
ROSN;D;181122;000000;41321;41850;41197;41541;7091
ROSN;D;181123;000000;41541;41642;41115;41296;7276
ROSN;D;181124;000000;41225;41299;40357;40851;8631
ROSN;D;181127;000000;40850;41732;39967;41300;12474
ROSN;D;181128;000000;41267;42258;41015;41984;10629
ROSN;D;181129;000000;42037;42790;41984;42410;7648
ROSN;D;181130;000000;42400;42659;41429;41803;11120
ROSN;D;181201;000000;41890;42606;41621;42469;9317
ROSN;D;181204;000000;42662;43857;42583;43629;12511
ROSN;D;181205;000000;43638;44196;43472;43610;9579
ROSN;D;181206;000000;43548;44243;43235;43864;9764
ROSN;D;181207;000000;43864;43950;42382;43234;11497
ROSN;D;181208;000000;43185;44320;43050;43705;11229
ROSN;D;181211;000000;44948;45000;43339;43830;301
ROSN;D;181212;000000;43731;43788;43005;43150;69
ROSN;D;181213;000000;43407;43413;42397;42930;202
ROSN;D;181214;000000;42952;43170;42273;42500;758
ROSN;D;181215;000000;42414;43031;42300;42613;338
ROSN;D;181218;000000;42599;42918;41715;41719;967
ROSN;D;181219;000000;41871;42263;41549;41650;1042
ROSN;D;181220;000000;41621;42865;41492;42100;3504
ROSN;D;181221;000000;42199;42503;41817;42225;3998
ROSN;D;181222;000000;42222;42427;41656;42245;3418
ROSN;D;181225;000000;42275;42719;41805;41814;4328
ROSN;D;181226;000000;41814;41856;40918;41834;4282
ROSN;D;181227;000000;41785;42855;41735;42723;4253
ROSN;D;181228;000000;42723;43275;42372;43230;4971
ROSN;D;181229;000000;43230;43608;42915;43347;4622
ROSN;D;181230;000000;43333;43893;42853;43610;2906
ROSN;D;190104;000000;43578;43688;42930;43420;2281
ROSN;D;190105;000000;43411;43973;43318;43717;3683
ROSN;D;190109;000000;43684;43684;42713;43086;4290
ROSN;D;190110;000000;43100;43541;43100;43474;3118
ROSN;D;190111;000000;43429;43934;43014;43869;4137
ROSN;D;190112;000000;43708;44162;43675;43807;4536
ROSN;D;190115;000000;43740;43980;43105;43150;4954
ROSN;D;190116;000000;43193;43748;42739;42990;5410
ROSN;D;190117;000000;43041;43264;42570;42845;3318
ROSN;D;190118;000000;42723;42821;41982;42164;4167
ROSN;D;190119;000000;42200;42744;42179;42544;5076
ROSN;D;190122;000000;42597;43032;42452;42861;4489
ROSN;D;190123;000000;42856;42856;41826;42065;6498
ROSN;D;190124;000000;42095;42640;42095;42233;5052
ROSN;D;190125;000000;42225;42225;41043;41106;17809
ROSN;D;190126;000000;41152;41920;40964;41724;10162
ROSN;D;190129;000000;41724;41945;41349;41768;6496
ROSN;D;190130;000000;41709;41850;41100;41490;8658
ROSN;D;190131;000000;41524;42178;41524;42095;7142
ROSN;D;190201;000000;42097;42293;41458;41460;6932
ROSN;D;190202;000000;41510;41898;41419;41530;6312
ROSN;D;190205;000000;41610;41843;41377;41599;4499
ROSN;D;190206;000000;41505;43381;41383;43330;20079
ROSN;D;190207;000000;43314;43356;42428;42510;10359
ROSN;D;190208;000000;42476;42675;41153;41400;9626
ROSN;D;190209;000000;41429;41848;41268;41770;6718
ROSN;D;190212;000000;41659;42259;41350;41414;8329
ROSN;D;190213;000000;41479;42125;41386;41521;8224
ROSN;D;190214;000000;41600;41935;39926;39926;17310
ROSN;D;190215;000000;39916;40258;39465;40034;15417
ROSN;D;190216;000000;40023;40809;40000;40721;10705
ROSN;D;190219;000000;40726;41071;40165;40725;7243
ROSN;D;190220;000000;40712;41108;40265;40705;8363
ROSN;D;190221;000000;40654;40760;40267;40510;5284
ROSN;D;190222;000000;40510;40695;39600;39798;6575
ROSN;D;190223;000000;39799;40494;39679;40085;6503
ROSN;D;190226;000000;40250;40645;39466;39677;7789
ROSN;D;190227;000000;39656;40358;39509;40351;5205
ROSN;D;190228;000000;40267;40290;39981;40271;5596
ROSN;D;190301;000000;40267;40268;39720;39938;4317
ROSN;D;190302;000000;39996;40190;39767;39952;3885
ROSN;D;190305;000000;39980;40214;39699;39832;4829
ROSN;D;190306;000000;39811;40100;39601;39860;4631
ROSN;D;190307;000000;39830;40488;39566;40275;7077
ROSN;D;190308;000000;40300;40376;39984;40204;5092
ROSN;D;190312;000000;40898;40912;40734;40912;25
ROSN;D;190313;000000;40900;40900;40394;40666;490
ROSN;D;190314;000000;40699;40850;40465;40850;141
ROSN;D;190315;000000;40949;42547;40700;40781;319
ROSN;D;190316;000000;40624;41078;40566;40573;1011
ROSN;D;190319;000000;40605;40799;40470;40717;832
ROSN;D;190320;000000;40717;40786;40499;40643;2410
ROSN;D;190321;000000;40656;41720;40505;41603;6495
ROSN;D;190322;000000;41555;41803;41370;41675;6407
ROSN;D;190323;000000;41691;41842;39307;41238;9101
ROSN;D;190326;000000;41163;41285;40777;41082;6821
ROSN;D;190327;000000;41045;41732;40945;41222;4494
ROSN;D;190328;000000;41259;41511;40989;41323;4052
ROSN;D;190329;000000;41252;41644;41167;41508;2990
ROSN;D;190330;000000;41526;42060;41291;41835;4836
ROSN;D;190402;000000;41947;42809;41914;42657;6290
ROSN;D;190403;000000;42704;43000;42346;42604;4516
ROSN;D;190404;000000;42625;42827;42403;42481;4256
ROSN;D;190405;000000;42476;43096;42350;42970;4753
ROSN;D;190406;000000;42970;43230;42733;42841;3868
ROSN;D;190409;000000;42948;43160;42476;42721;5270
ROSN;D;190410;000000;42708;43004;41955;42049;9814
ROSN;D;190411;000000;42200;43394;41982;43181;7175
ROSN;D;190412;000000;43151;44221;43002;43755;11108
ROSN;D;190413;000000;43725;44315;43565;43749;7852
ROSN;D;190416;000000;43668;44073;43250;43540;5897
ROSN;D;190417;000000;43590;44052;42671;43466;13004
ROSN;D;190418;000000;43440;43757;43151;43234;3819
ROSN;D;190419;000000;43150;43370;42870;43110;3574
ROSN;D;190420;000000;43171;43247;42677;42745;3901
ROSN;D;190423;000000;42754;43680;42754;43558;4597
ROSN;D;190424;000000;43600;44600;43310;43702;10061
ROSN;D;190425;000000;43702;43774;43001;43577;4573
ROSN;D;190426;000000;43604;43650;42843;42994;5211
ROSN;D;190427;000000;43052;43052;42322;43027;6396
ROSN;D;190430;000000;43071;43197;42405;42869;2358
ROSN;D;190501;000000;42752;42873;42155;42317;3289
ROSN;D;190503;000000;42200;42235;41627;41881;3336
ROSN;D;190504;000000;41980;42180;41602;41870;2267
ROSN;D;190507;000000;41822;42090;41227;41934;2861
ROSN;D;190508;000000;41984;42112;41118;41493;4158
ROSN;D;190509;000000;41525;41755;41217;41499;2946
ROSN;D;190511;000000;41406;41698;40747;40987;3798
ROSN;D;190514;000000;40921;41686;40786;41319;7389
ROSN;D;190515;000000;41399;41637;41303;41389;4327
ROSN;D;190516;000000;41546;41546;40648;40814;6660
ROSN;D;190517;000000;40808;40876;40400;40475;4535
ROSN;D;190518;000000;40476;40860;40370;40623;3365
ROSN;D;190521;000000;40711;40850;40100;40159;3920
ROSN;D;190522;000000;40165;41297;40087;41033;4702
ROSN;D;190523;000000;40975;41290;40620;40851;6891
ROSN;D;190524;000000;40790;41285;40467;41076;7192
ROSN;D;190525;000000;41076;42011;40985;41710;5428
ROSN;D;190528;000000;41571;41892;41518;41738;2131
ROSN;D;190529;000000;41671;42796;41643;42225;7923
ROSN;D;190530;000000;42230;43003;41902;42956;7020
ROSN;D;190531;000000;43003;43257;42742;42780;4067
ROSN;D;190601;000000;42742;43056;41979;42163;7118
ROSN;D;190604;000000;42105;43095;41591;43018;10492
ROSN;D;190605;000000;43195;43678;42374;42460;9248
ROSN;D;190606;000000;42501;42730;41660;41737;4580
ROSN;D;190607;000000;41750;41977;41092;41504;4423
ROSN;D;190608;000000;41536;41798;40978;41087;5053
ROSN;D;190611;000000;42167;42347;41958;42000;253
ROSN;D;190612;000000;42144;42418;42090;42200;73
ROSN;D;190614;000000;42200;42435;41892;42108;490
ROSN;D;190615;000000;42260;42470;41395;41422;3588
ROSN;D;190618;000000;41814;42152;41549;41614;217
ROSN;D;190619;000000;41556;41854;41324;41729;704
ROSN;D;190620;000000;41770;41894;41502;41630;1414
ROSN;D;190621;000000;41720;42785;41720;42745;5542
ROSN;D;190622;000000;42814;42814;42225;42569;3578
ROSN;D;190625;000000;42648;42845;42160;42285;2637
ROSN;D;190626;000000;42247;42305;41790;41997;2629
ROSN;D;190627;000000;41964;42545;41938;42431;3456
ROSN;D;190628;000000;42500;42630;41968;42123;2603
ROSN;D;190629;000000;42145;42340;41940;42267;2459
ROSN;D;190702;000000;42279;43025;41810;42390;6145
ROSN;D;190703;000000;42417;42714;42217;42365;4184
ROSN;D;190704;000000;42365;42941;42200;42777;4159
ROSN;D;190705;000000;42777;43044;42342;42977;2285
ROSN;D;190706;000000;43023;43126;42279;42536;4359
ROSN;D;190709;000000;42518;42845;42388;42711;2169
ROSN;D;190710;000000;42692;43100;42622;42670;3106
ROSN;D;190711;000000;42727;43249;42554;42926;4297
