<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
BZ;D;170516;000000;50.84;52.63;50.74;51.8;191428
BZ;D;170517;000000;51.88;52.36;51.1;51.23;154080
BZ;D;170518;000000;51.2;52.61;51.04;52.09;191560
BZ;D;170519;000000;52.19;52.74;51.11;52.5;196000
BZ;D;170520;000000;52.57;53.82;52.55;53.8;166740
BZ;D;170523;000000;53.85;54.37;53.66;53.74;161450
BZ;D;170524;000000;53.87;54.43;53.2;54.16;148916
BZ;D;170525;000000;54.14;54.62;53.66;53.86;164903
BZ;D;170526;000000;54.15;54.67;51.03;51.64;298877
BZ;D;170527;000000;51.79;52.65;51.05;52.58;159617
BZ;D;170530;000000;52.5;52.96;52.21;52.56;39297
BZ;D;170531;000000;52.59;52.69;51.6;52.19;141096
BZ;D;170601;000000;52.18;52.32;50.21;50.98;229161
BZ;D;170602;000000;51.17;51.45;50.23;50.4;233568
BZ;D;170603;000000;50.23;50.52;48.95;49.95;239811
BZ;D;170606;000000;49.87;50.74;49.04;49.48;170340
BZ;D;170607;000000;49.57;50.3;49;49.97;179520
BZ;D;170608;000000;49.97;50.14;47.96;48.2;256361
BZ;D;170609;000000;48.26;48.6;47.56;47.87;201137
BZ;D;170610;000000;47.79;48.56;47.4;48.3;159642
BZ;D;170613;000000;48.06;49.15;48.01;48.27;162713
BZ;D;170614;000000;48.32;48.82;47.87;48.23;148570
BZ;D;170615;000000;48.18;48.69;46.74;46.9;245841
BZ;D;170616;000000;46.8;47.2;46.7;46.79;145329
BZ;D;170617;000000;46.82;47.61;46.81;47.27;115065
BZ;D;170620;000000;47.21;47.76;46.77;46.81;125004
BZ;D;170621;000000;46.96;47.23;45.42;45.84;195463
BZ;D;170622;000000;45.89;46.63;44.35;44.78;206285
BZ;D;170623;000000;44.81;45.79;44.53;45.29;140597
BZ;D;170624;000000;45.28;45.75;45.03;45.61;82797
BZ;D;170627;000000;45.71;46.42;45.26;46.14;80118
BZ;D;170628;000000;46.1;47.3;46;46.46;115491
BZ;D;170629;000000;46.54;47.7;46.54;47.66;148517
BZ;D;170630;000000;47.61;48.27;47.34;47.5;172035
BZ;D;170701;000000;47.6;49;47.6;48.94;174586
BZ;D;170704;000000;48.95;49.71;48.54;49.6;145803
BZ;D;170705;000000;49.63;49.9;49.29;49.68;68406
BZ;D;170706;000000;49.67;49.84;47;48.34;240145
BZ;D;170707;000000;48.28;49.18;47.77;47.97;201141
BZ;D;170708;000000;47.76;47.76;46.28;46.9;222222
BZ;D;170711;000000;47.04;47.38;46.11;46.99;147069
BZ;D;170712;000000;46.99;48.21;46.29;48.1;172128
BZ;D;170713;000000;48.21;48.79;47.35;47.71;195274
BZ;D;170714;000000;47.7;48.53;47.18;48.37;139758
BZ;D;170715;000000;48.37;49.11;48.15;49.09;147488
BZ;D;170718;000000;49.14;49.26;48.31;48.37;113141
BZ;D;170719;000000;48.4;49.41;48.24;48.7;143354
BZ;D;170720;000000;48.71;49.81;48.58;49.57;165111
BZ;D;170721;000000;49.65;50.19;49.19;49.28;155467
BZ;D;170722;000000;49.33;49.65;47.81;47.96;164512
BZ;D;170725;000000;47.93;48.77;47.68;48.71;133889
BZ;D;170726;000000;48.64;51.03;48.63;50.84;151370
BZ;D;170727;000000;50.74;51.2;50.23;51.01;106689
BZ;D;170728;000000;51;51.67;50.58;51.63;126726
BZ;D;170729;000000;51.58;52.35;51.33;52.32;153377
BZ;D;170801;000000;52.38;52.9;51.78;52.68;183125
BZ;D;170802;000000;52.7;52.93;50.88;51.47;200989
BZ;D;170803;000000;51.38;52.43;51.18;52.29;184741
BZ;D;170804;000000;52.24;52.89;51.77;51.93;160434
BZ;D;170805;000000;51.97;52.52;51.43;52.46;150963
BZ;D;170808;000000;52.39;52.53;51.37;52.3;157392
BZ;D;170809;000000;52.24;52.73;51.82;51.99;140942
BZ;D;170810;000000;51.99;52.85;51.81;52.82;141519
BZ;D;170811;000000;52.72;53.64;51.67;51.82;215117
BZ;D;170812;000000;51.94;52.28;51.3;52.05;146353
BZ;D;170815;000000;52.02;52.38;50.55;50.62;160969
BZ;D;170816;000000;50.65;51.15;50.02;51;164529
BZ;D;170817;000000;50.98;51.35;50.15;50.4;149534
BZ;D;170818;000000;50.4;51.12;50;50.8;165677
BZ;D;170819;000000;50.89;52.96;50.78;52.86;190850
BZ;D;170822;000000;52.9;52.9;51.3;51.7;165898
BZ;D;170823;000000;51.78;52.28;51.39;51.67;147615
BZ;D;170824;000000;51.68;52.63;51.45;52.52;142490
BZ;D;170825;000000;52.55;52.71;51.61;52.13;123758
BZ;D;170826;000000;52.3;52.68;51.91;51.91;108861
BZ;D;170829;000000;52.29;52.44;51.07;51.61;97741
BZ;D;170830;000000;51.54;51.79;50.98;51.6;135093
BZ;D;170831;000000;51.65;51.69;50.52;50.67;197737
BZ;D;170901;000000;50.53;52.9;50.49;52.77;258069
BZ;D;170902;000000;52.84;52.95;52.24;52.69;152091
BZ;D;170905;000000;52.85;52.85;51.99;52.2;74885
BZ;D;170906;000000;52.3;53.66;52.09;53.19;181364
BZ;D;170907;000000;53.16;54.31;53.09;54.17;168636
BZ;D;170908;000000;54.13;54.67;53.89;54.5;161601
BZ;D;170909;000000;54.54;54.87;53.57;53.75;166923
BZ;D;170912;000000;53.82;54.14;53.05;53.93;139902
BZ;D;170913;000000;53.77;54.44;53.42;54.28;122652
BZ;D;170914;000000;54.18;55.21;54.03;55.08;140928
BZ;D;170915;000000;55.02;55.99;54.93;55.28;147177
BZ;D;170916;000000;55.29;55.85;54.86;55.48;123136
BZ;D;170919;000000;55.59;55.95;54.82;55.44;136172
BZ;D;170920;000000;55.48;55.89;54.89;55.4;116737
BZ;D;170921;000000;55.35;56.48;55.26;56.18;156430
BZ;D;170922;000000;56.17;56.53;55.76;56.45;102271
BZ;D;170923;000000;56.5;56.91;56.22;56.9;92354
BZ;D;170926;000000;56.87;59.25;56.7;58.52;123891
BZ;D;170927;000000;58.55;58.88;57.22;58.03;166717
BZ;D;170928;000000;58.11;58.34;57.25;57.32;165989
BZ;D;170929;000000;57.39;58.28;56.56;57.27;221078
BZ;D;170930;000000;57.29;57.43;56.44;56.53;175320
BZ;D;171003;000000;56.73;56.76;55.5;56.07;193923
BZ;D;171004;000000;56.1;56.4;55.7;55.72;144072
BZ;D;171005;000000;55.67;56.2;55.38;55.74;178069
BZ;D;171006;000000;55.77;57.24;55.7;56.99;172050
BZ;D;171007;000000;56.99;57.28;55.13;55.68;220832
BZ;D;171010;000000;55.5;55.98;55.06;55.77;142734
BZ;D;171011;000000;55.78;56.91;55.73;56.55;144595
BZ;D;171012;000000;56.56;57.09;56.14;56.67;149342
BZ;D;171013;000000;56.74;56.83;55.88;56.4;168657
BZ;D;171014;000000;56.44;57.57;56.34;57.2;165931
BZ;D;171017;000000;57.28;58.47;57.12;57.92;173276
BZ;D;171018;000000;57.78;58.35;57.18;58.11;182415
BZ;D;171019;000000;58.16;58.54;57.74;58.2;146167
BZ;D;171020;000000;58.24;58.3;57.02;57.33;176187
BZ;D;171021;000000;57.32;57.94;56.6;57.94;171989
BZ;D;171024;000000;57.95;58.05;57.27;57.33;136292
BZ;D;171025;000000;57.41;58.57;57.04;58.53;155478
BZ;D;171026;000000;58.44;58.74;57.85;58.24;136368
BZ;D;171027;000000;58.22;59.29;57.84;59.22;90870
BZ;D;171028;000000;59.14;60.35;58.58;60.21;164241
BZ;D;171031;000000;60.23;60.7;59.91;60.53;145749
BZ;D;171101;000000;60.55;61.19;60.25;61.18;166949
BZ;D;171102;000000;61.07;61.7;60;60.49;202877
BZ;D;171103;000000;60.5;60.86;60.02;60.62;155453
BZ;D;171104;000000;60.88;62.23;60.6;62.07;162340
BZ;D;171107;000000;62.07;64.44;62.07;64.27;206002
BZ;D;171108;000000;64.12;64.65;63.5;63.69;194611
BZ;D;171109;000000;63.69;64.64;62.95;63.49;202792
BZ;D;171110;000000;63.52;64.25;63.26;63.93;158845
BZ;D;171111;000000;63.8;64.27;63.35;63.52;140364
BZ;D;171114;000000;63.52;63.77;62.61;63.16;149523
BZ;D;171115;000000;63.06;63.17;61.21;62.21;218101
BZ;D;171116;000000;61.55;62.13;61.3;61.87;139579
BZ;D;171117;000000;61.88;62.15;61.25;61.36;141244
BZ;D;171118;000000;61.41;62.92;61.08;62.72;163140
BZ;D;171121;000000;62.72;62.8;61.44;62.22;140216
BZ;D;171122;000000;62.1;62.87;62.07;62.57;137198
BZ;D;171123;000000;62.78;63.43;62.62;63.32;134864
BZ;D;171124;000000;63.24;63.57;62.88;63.55;52332
BZ;D;171125;000000;63.35;63.95;63.28;63.86;77461
BZ;D;171128;000000;63.47;63.58;62.7;63.38;86313
BZ;D;171129;000000;63.33;63.44;62.71;63.24;124358
BZ;D;171130;000000;63.02;63.59;61.93;62.53;218992
BZ;D;171201;000000;62.52;63.41;62.15;62.63;261489
BZ;D;171202;000000;62.74;64.32;62.59;63.73;193680
BZ;D;171205;000000;63.5;63.68;62.31;62.45;140513
BZ;D;171206;000000;62.45;63.15;62.12;62.86;131239
BZ;D;171207;000000;62.64;62.93;61.13;61.22;177150
BZ;D;171208;000000;61.3;62.26;61.15;62.2;124787
BZ;D;171209;000000;62.08;63.64;62.01;63.4;171238
BZ;D;171212;000000;63.29;64.93;62.99;64.69;176516
BZ;D;171213;000000;64.66;65.83;63.07;63.34;249573
BZ;D;171214;000000;63.8;64.32;62.36;62.44;173048
BZ;D;171215;000000;62.81;63.5;62.01;63.31;153499
BZ;D;171216;000000;63.39;63.68;63.08;63.23;101689
BZ;D;171219;000000;63.36;63.91;63;63.41;108664
BZ;D;171220;000000;63.41;63.91;63.3;63.8;81627
BZ;D;171221;000000;63.83;64.6;63.67;64.56;102981
BZ;D;171222;000000;64.49;64.93;64.2;64.9;84076
BZ;D;171223;000000;64.63;65.28;64.38;65.25;57332
BZ;D;171227;000000;64.74;66.54;64.48;66.46;75186
BZ;D;171228;000000;66.19;66.38;65.46;65.99;107957
BZ;D;171229;000000;66.01;66.32;65.71;66.16;103478
BZ;D;171230;000000;66.15;66.98;66.15;66.87;107269
BZ;D;180103;000000;66.55;67.29;66.24;66.57;108456
BZ;D;180104;000000;66.54;68.03;66.4;67.84;138501
BZ;D;180105;000000;67.89;68.27;67.62;68.07;135444
BZ;D;180106;000000;67.97;68.11;67.26;67.62;105373
BZ;D;180109;000000;67.8;67.99;67.44;67.78;102112
BZ;D;180110;000000;68;69.29;67.7;68.82;161832
BZ;D;180111;000000;69.12;69.37;68.75;69.2;142954
BZ;D;180112;000000;69.15;70.05;69;69.26;171276
BZ;D;180113;000000;69.15;69.93;68.59;69.87;157369
BZ;D;180116;000000;69.88;70.37;69.55;70.26;88753
BZ;D;180117;000000;70.05;70.13;68.83;69.15;171728
BZ;D;180118;000000;69.35;69.59;68.55;69.38;148728
BZ;D;180119;000000;69.53;69.63;68.8;69.31;125405
BZ;D;180120;000000;69.01;69.08;68.28;68.61;160178
BZ;D;180123;000000;68.8;69.51;68.39;69.03;134639
BZ;D;180124;000000;69.17;70.24;69.12;69.96;143503
BZ;D;180125;000000;69.97;70.94;69.54;70.53;139368
BZ;D;180126;000000;70.95;71.28;69.58;69.97;121353
BZ;D;180127;000000;69.69;70.44;69.62;70.15;75180
BZ;D;180130;000000;70.18;70.27;68.75;69.2;126632
BZ;D;180131;000000;69.01;69.1;68;68.52;169885
BZ;D;180201;000000;67.99;69;67.81;68.89;155991
BZ;D;180202;000000;68.96;69.97;68.81;69.65;153737
BZ;D;180203;000000;70;70.02;67.96;68.58;161574
BZ;D;180206;000000;68.15;68.46;66.9;67.62;190035
BZ;D;180207;000000;67.02;67.56;66.53;66.86;173661
BZ;D;180208;000000;67.2;67.68;65.16;65.51;214917
BZ;D;180209;000000;65.28;65.6;64.1;64.81;170359
BZ;D;180210;000000;64.44;64.64;61.77;62.79;221915
BZ;D;180213;000000;62.5;64.4;62.5;62.59;183342
BZ;D;180214;000000;62.85;63.1;61.8;62.72;164549
BZ;D;180215;000000;62.84;64.58;61.95;64.36;162831
BZ;D;180216;000000;64.44;65.15;63.15;64.33;162730
BZ;D;180217;000000;64.66;65.22;64.19;64.84;145396
BZ;D;180220;000000;64.96;65.9;64.84;65.67;65448
BZ;D;180221;000000;65.64;65.81;64.78;65.25;119577
BZ;D;180222;000000;65.05;65.5;64.4;65.42;96588
BZ;D;180223;000000;64.91;66.56;64.62;66.39;139916
BZ;D;180224;000000;66.3;67.37;65.79;67.31;111730
BZ;D;180227;000000;67.02;67.67;66.49;67.29;102607
BZ;D;180228;000000;67.36;67.42;66.22;66.52;120510
BZ;D;180301;000000;66.29;66.8;64.5;64.73;176282
BZ;D;180302;000000;64.57;65.04;63.19;63.83;177069
BZ;D;180303;000000;64.07;64.64;63.2;64.37;126361
BZ;D;180306;000000;64.65;65.88;64.1;65.54;140965
BZ;D;180307;000000;65.74;66.16;65.3;65.79;123286
BZ;D;180308;000000;65.23;65.8;63.83;64.34;151692
BZ;D;180309;000000;64.51;64.56;63.43;63.61;116711
BZ;D;180310;000000;63.93;65.63;63.69;65.49;129093
BZ;D;180313;000000;65.5;65.86;64.18;64.95;118445
BZ;D;180314;000000;64.92;65.68;64.05;64.64;142991
BZ;D;180315;000000;64.73;65.21;64.06;64.89;136059
BZ;D;180316;000000;64.9;65.38;64.61;65.12;105997
BZ;D;180317;000000;65.07;66.42;64.88;65.99;94121
BZ;D;180320;000000;66.01;66.39;65.39;66.1;106185
BZ;D;180321;000000;66.15;67.88;66.15;67.59;160954
BZ;D;180322;000000;67.61;69.86;67.48;69.82;173515
BZ;D;180323;000000;69.63;69.7;68.59;68.84;126757
BZ;D;180324;000000;69.11;70.57;68.87;70.36;140789
BZ;D;180327;000000;69.95;70.4;69.11;69.52;91137
BZ;D;180328;000000;69.6;70.4;68.79;68.89;126196
BZ;D;180329;000000;69.05;69.46;67.97;69;137174
BZ;D;180330;000000;69.03;69.77;68.22;69.35;149587
BZ;D;180403;000000;69.32;70.04;67.49;67.57;120901
BZ;D;180404;000000;67.63;68.46;67.62;68.18;119172
BZ;D;180405;000000;68.15;68.28;66.69;68.28;190800
BZ;D;180406;000000;68.36;68.93;67.73;68.5;127612
BZ;D;180407;000000;68.09;68.62;66.89;66.93;122489
BZ;D;180410;000000;67.1;68.8;67;68.6;132459
BZ;D;180411;000000;68.46;71.34;68.46;71.04;210102
BZ;D;180412;000000;71.03;72.86;70.57;71.95;228668
BZ;D;180413;000000;72.09;72.49;71.1;72.2;165344
BZ;D;180414;000000;71.94;72.88;71.56;72.62;168174
BZ;D;180417;000000;72.7;72.85;71.11;71.57;158203
BZ;D;180418;000000;71.65;71.89;70.83;71.7;152939
BZ;D;180419;000000;71.72;73.92;71.66;73.79;178886
BZ;D;180420;000000;73.72;74.75;73.46;73.6;181982
BZ;D;180421;000000;73.94;74.2;72.85;73.71;154240
BZ;D;180424;000000;73.77;75.1;73.13;75.02;150177
BZ;D;180425;000000;75.09;75.47;73.68;73.86;153119
BZ;D;180426;000000;74;74.19;73.17;73.28;131914
BZ;D;180427;000000;73.38;74.16;73.32;73.9;118438
BZ;D;180428;000000;73.85;74.14;73.45;73.7;114487
BZ;D;180501;000000;73.74;75.61;72.81;74.7;232245
BZ;D;180502;000000;74.65;74.98;72.74;73.38;168536
BZ;D;180503;000000;73.28;73.63;72.38;73.07;175605
BZ;D;180504;000000;73.07;74.09;72.47;73.68;169967
BZ;D;180505;000000;73.74;75.08;73.24;75;163289
BZ;D;180508;000000;75;76.34;74.83;75.56;141951
BZ;D;180509;000000;75.6;76.18;73.64;75.95;242551
BZ;D;180510;000000;76.19;77.43;76.08;77.38;206818
BZ;D;180511;000000;77.44;78;76.52;77.53;156224
BZ;D;180512;000000;77.55;77.6;76.95;77.18;122997
BZ;D;180515;000000;77.05;78.53;76.55;78.52;161663
BZ;D;180516;000000;78.42;79.47;77.9;78.13;206393
BZ;D;180517;000000;78.1;79.35;77.61;79.33;164807
BZ;D;180518;000000;79.26;80.5;79.12;79.57;187802
BZ;D;180519;000000;79.46;79.87;78.33;78.71;147841
BZ;D;180522;000000;78.61;79.59;78.1;79.41;125763
BZ;D;180523;000000;79.36;80.49;79.16;79.45;168533
BZ;D;180524;000000;79.47;79.85;78.21;79.71;173222
BZ;D;180525;000000;79.65;79.78;78.57;78.82;126040
BZ;D;180526;000000;78.82;78.88;76.01;76.45;193765
BZ;D;180529;000000;76.15;76.18;74.53;75.34;73834
BZ;D;180530;000000;75.82;76.23;74.67;75.54;136305
BZ;D;180531;000000;75.5;77.96;74.91;77.86;198493
BZ;D;180601;000000;77.65;79;76.96;77.61;244567
BZ;D;180602;000000;77.71;77.95;76.35;76.71;166132
BZ;D;180605;000000;76.66;76.95;75.2;75.37;163156
BZ;D;180606;000000;75.4;75.74;73.81;74.96;206407
BZ;D;180607;000000;75.19;76.25;74.46;75.86;190361
BZ;D;180608;000000;75.88;77.45;75.44;77.44;166670
BZ;D;180609;000000;77.39;77.61;76.15;76.34;138592
BZ;D;180612;000000;76.3;76.84;75.52;76.36;128721
BZ;D;180613;000000;76.5;77.07;75.43;75.43;132564
BZ;D;180614;000000;75.4;76.87;75.26;76.56;160890
BZ;D;180615;000000;76.56;76.92;75.76;75.9;131023
BZ;D;180616;000000;75.98;76.06;73;73;177179
BZ;D;180619;000000;73.06;75.49;72.45;75.46;186882
BZ;D;180620;000000;75.24;75.55;74.45;75.07;124017
BZ;D;180621;000000;75.2;75.86;74.1;74.3;194009
BZ;D;180622;000000;74.46;74.69;72.93;73.4;185188
BZ;D;180623;000000;73.24;75.83;73.24;75.53;211578
BZ;D;180626;000000;74.8;75.13;73.74;74.57;135064
BZ;D;180627;000000;74.57;76.55;73.97;76.48;164976
BZ;D;180628;000000;76.41;78;76.11;77.13;182723
BZ;D;180629;000000;77.35;78.15;77.07;77.55;152172
BZ;D;180630;000000;77.54;79.56;77.16;79.12;241153
BZ;D;180703;000000;78.55;78.95;77.16;77.49;159783
BZ;D;180704;000000;77.4;78.55;76.67;77.88;161105
BZ;D;180705;000000;77.89;78.28;77.61;78.16;65654
BZ;D;180706;000000;78.14;78.5;77.3;77.54;147954
BZ;D;180707;000000;77.57;77.68;76.36;77.29;163239
BZ;D;180710;000000;77.21;78.31;77.04;78.18;116514
BZ;D;180711;000000;78.25;79.51;78.15;78.86;162728
BZ;D;180712;000000;78.78;78.83;73.04;74.17;310153
BZ;D;180713;000000;74.17;75.1;72.67;74.53;227220
BZ;D;180714;000000;74.34;75.93;73.22;74.92;167264
BZ;D;180717;000000;74.92;75.37;71.52;71.87;203349
BZ;D;180718;000000;72.01;72.78;71.35;71.6;150072
BZ;D;180719;000000;71.74;73.28;71.19;73.06;168023
BZ;D;180720;000000;73.06;73.79;71.83;72.62;157158
BZ;D;180721;000000;72.65;73.47;72.26;73;124332
BZ;D;180724;000000;73.22;74.5;72.52;72.93;141769
BZ;D;180725;000000;72.91;74;72.68;73.75;106916
BZ;D;180726;000000;73.7;75.06;73.07;74.84;108315
BZ;D;180727;000000;74.81;75.3;74.32;75.06;95001
BZ;D;180728;000000;75.07;75.39;74.35;74.92;97737
BZ;D;180731;000000;74.94;75.79;74.64;75.35;113092
BZ;D;180801;000000;75.45;75.62;73.85;74.19;180172
BZ;D;180802;000000;74.07;74.12;72.13;72.62;181964
BZ;D;180803;000000;72.42;73.75;71.84;73.39;141167
BZ;D;180804;000000;73.37;73.73;72.48;73.42;116271
BZ;D;180807;000000;73.21;74.47;73.08;73.67;128816
BZ;D;180808;000000;73.61;74.9;73.57;74.46;122952
BZ;D;180809;000000;74.64;74.87;71.65;72.23;188854
BZ;D;180810;000000;72.16;72.89;71.86;72.03;120903
BZ;D;180811;000000;71.97;73.14;71.4;72.96;141174
BZ;D;180814;000000;73;73.09;71.04;72.83;137039
BZ;D;180815;000000;72.82;73.93;72.16;72.16;152018
BZ;D;180816;000000;72.22;72.44;70.3;70.81;172915
BZ;D;180817;000000;70.65;71.52;70.4;71.43;115705
BZ;D;180818;000000;71.37;72.49;71.25;71.86;120045
BZ;D;180821;000000;71.77;72.75;71.42;72.1;130256
BZ;D;180822;000000;72.15;72.95;72.05;72.82;104859
BZ;D;180823;000000;72.76;75;72.7;74.92;172252
BZ;D;180824;000000;74.72;74.87;74.21;74.71;107096
BZ;D;180825;000000;74.73;76.42;74.68;75.43;141901
BZ;D;180828;000000;75.83;76.64;75.71;76.56;41239
BZ;D;180829;000000;76.64;77.24;76.06;76.27;85675
BZ;D;180830;000000;76.34;77.75;76.01;77.69;117193
BZ;D;180831;000000;77.65;78.32;77.51;77.75;126624
BZ;D;180901;000000;77.81;78.22;77.23;77.71;142139
BZ;D;180904;000000;77.69;78.44;77.3;78.01;71164
BZ;D;180905;000000;78.19;79.72;77.44;77.86;192389
BZ;D;180906;000000;77.82;78.09;76.91;77.12;160931
BZ;D;180907;000000;77.02;77.77;75.64;76.63;169989
BZ;D;180908;000000;76.69;77.1;75.88;77.1;140108
BZ;D;180911;000000;77.08;77.92;76.9;77.36;140769
BZ;D;180912;000000;77.38;79.54;77.36;79.5;174345
BZ;D;180913;000000;79.42;80.11;78.75;79.75;186938
BZ;D;180914;000000;79.6;79.71;77.87;78.43;161809
BZ;D;180915;000000;78.45;78.94;77.37;78.1;144183
BZ;D;180918;000000;78.07;78.9;77.73;78;134170
BZ;D;180919;000000;77.78;79.73;77.46;78.9;180496
BZ;D;180920;000000;78.97;79.5;78.51;79.34;132027
BZ;D;180921;000000;79.44;79.83;78.51;78.71;137392
BZ;D;180922;000000;78.67;80.12;78.23;78.77;172106
BZ;D;180925;000000;78.97;81.48;78.97;81.39;153194
BZ;D;180926;000000;81.35;82.55;80.87;80.89;128231
BZ;D;180927;000000;80.94;81.56;80.52;81.18;135148
BZ;D;180928;000000;81.25;81.9;80.84;81.3;158894
BZ;D;180929;000000;81.44;83.41;81.29;82.95;208768
BZ;D;181002;000000;82.79;85.45;82.55;84.95;221160
BZ;D;181003;000000;84.95;85.38;84.31;84.64;160173
BZ;D;181004;000000;84.79;86.74;84.01;86.1;226582
BZ;D;181005;000000;85.99;86.43;84.14;84.88;221480
BZ;D;181006;000000;84.89;85.12;83.92;84.11;172679
BZ;D;181009;000000;84.17;84.31;82.66;83.76;173271
BZ;D;181010;000000;83.91;85.45;83.73;84.86;204958
BZ;D;181011;000000;84.98;85.17;82.26;82.6;172409
BZ;D;181012;000000;82.47;82.63;79.82;80.36;263840
BZ;D;181013;000000;80.28;81.48;79.23;80.6;216423
BZ;D;181016;000000;81;81.92;79.85;80.76;175457
BZ;D;181017;000000;80.88;81.75;79.8;81.56;174290
BZ;D;181018;000000;81.74;81.85;79.17;80.36;189252
BZ;D;181019;000000;80.23;80.31;78.69;79.35;198586
BZ;D;181020;000000;79.44;80.88;79.22;80.02;152223
BZ;D;181023;000000;80.11;80.41;79.02;79.98;132271
BZ;D;181024;000000;80.04;80.12;75.88;76.24;276749
BZ;D;181025;000000;76.35;77.57;75.11;75.68;187317
BZ;D;181026;000000;75.67;77.08;75.35;76.7;110826
BZ;D;181027;000000;76.64;77.94;75.8;77.82;101290
BZ;D;181030;000000;77.64;78;76.59;76.87;121971
BZ;D;181031;000000;76.94;77.39;75.26;76.18;168302
BZ;D;181101;000000;76.34;77.13;74.58;74.59;202301
BZ;D;181102;000000;74.69;74.99;72.56;72.75;234417
BZ;D;181103;000000;72.75;73.5;72.16;72.62;196420
BZ;D;181106;000000;72.85;74.13;72.26;72.71;146631
BZ;D;181107;000000;72.85;73.28;71.18;71.65;178953
BZ;D;181108;000000;71.66;73.55;71.36;72;221641
BZ;D;181109;000000;72.1;73.08;70.56;70.96;181316
BZ;D;181110;000000;70.87;70.99;69.13;69.88;186037
BZ;D;181113;000000;70.69;71.88;68.87;68.97;194484
BZ;D;181114;000000;69.13;69.68;64.61;65.35;293371
BZ;D;181115;000000;65.62;67.63;65.02;65.86;248210
BZ;D;181116;000000;66.12;67.4;65.77;66.63;176144
BZ;D;181117;000000;66.68;68.38;66.06;67.1;194572
BZ;D;181120;000000;66.99;67.64;65.27;67.01;151720
BZ;D;181121;000000;66.9;66.9;61.71;62.44;221191
BZ;D;181122;000000;62.6;64.48;62.56;63.46;184053
BZ;D;181123;000000;63.6;63.81;62.27;62.52;80887
BZ;D;181124;000000;62.58;62.79;58.41;59.19;183571
BZ;D;181127;000000;59.19;61.22;58.83;60.55;88510
BZ;D;181128;000000;60.49;61.51;59.11;61.04;126948
BZ;D;181129;000000;60.84;61.42;58.86;58.96;185775
BZ;D;181130;000000;59.45;60.72;57.78;59.7;212258
BZ;D;181201;000000;59.76;60.42;58.06;59.07;234513
BZ;D;181204;000000;59.98;62.6;59.85;61.9;191160
BZ;D;181205;000000;61.9;63.58;61.24;61.31;178379
BZ;D;181206;000000;61.35;63.29;60.8;61.61;167238
BZ;D;181207;000000;61.36;61.97;58.36;60.31;262850
BZ;D;181208;000000;60.25;63.73;59.1;61.4;274778
BZ;D;181211;000000;61.34;62.33;59.61;59.81;150348
BZ;D;181212;000000;59.91;61.1;59.58;60.46;133967
BZ;D;181213;000000;60.67;61.43;59.98;60.18;131683
BZ;D;181214;000000;60.29;62.02;59.33;61.71;149694
BZ;D;181215;000000;61.53;61.58;59.92;60.25;126552
BZ;D;181218;000000;60.25;61.21;58.64;58.66;134981
BZ;D;181219;000000;59;59.24;55.89;56.08;219767
BZ;D;181220;000000;56.51;58.08;56.04;56.55;150158
BZ;D;181221;000000;56.49;56.75;54.28;54.7;151854
BZ;D;181222;000000;54.97;55.33;52.79;53.5;134363
BZ;D;181225;000000;53.49;54.66;50.36;50.49;47861
BZ;D;181227;000000;51.33;55.59;50.22;55.18;122484
BZ;D;181228;000000;54.99;54.99;52.51;53.58;125981
BZ;D;181229;000000;53.96;54.41;52;52.8;163811
BZ;D;190101;000000;53;54.82;52.66;54.15;77187
BZ;D;190103;000000;54.12;56.56;52.51;54.68;191998
BZ;D;190104;000000;54.29;56.3;53.93;55.55;144503
BZ;D;190105;000000;55.67;58.27;55.34;57.42;156816
BZ;D;190108;000000;57.41;58.93;57.26;57.57;182898
BZ;D;190109;000000;57.64;58.87;57.13;58.59;163508
BZ;D;190110;000000;59.15;61.69;59.05;61.34;196658
BZ;D;190111;000000;61.15;61.91;60.44;61.18;176577
BZ;D;190112;000000;61.19;62.49;60.08;60.59;182353
BZ;D;190115;000000;60.62;61.04;58.9;59.32;150558
BZ;D;190116;000000;59.36;60.86;59.11;60.53;151043
BZ;D;190117;000000;60.42;61.45;60.03;61.3;174762
BZ;D;190118;000000;61.05;61.54;60.04;61.15;169961
BZ;D;190119;000000;61.33;63;61.32;62.58;149827
BZ;D;190122;000000;62.74;63.15;62.25;62.81;85546
BZ;D;190123;000000;62.59;62.71;60.57;61.61;167081
BZ;D;190124;000000;61.37;62.33;60.21;60.99;156371
BZ;D;190125;000000;61.02;61.51;60.41;61.19;137065
BZ;D;190126;000000;61.13;61.92;60.7;61.44;112110
BZ;D;190129;000000;61.48;61.63;59.4;59.95;96634
BZ;D;190130;000000;59.69;61.69;59.61;61.16;150420
BZ;D;190131;000000;61.07;62.51;60.96;61.66;157752
BZ;D;190201;000000;61.7;62.46;60.63;61.22;182289
BZ;D;190202;000000;61.06;62.97;60.46;62.9;158534
BZ;D;190205;000000;62.83;63.63;61.28;62.82;171077
BZ;D;190206;000000;62.64;63.02;61.72;62.11;129073
BZ;D;190207;000000;62.06;62.8;61.05;62.55;133621
BZ;D;190208;000000;62.5;62.91;60.6;61.68;153834
BZ;D;190209;000000;61.66;62.36;61.04;61.97;123738
BZ;D;190212;000000;62.11;62.34;60.9;61.58;147172
BZ;D;190213;000000;61.59;63.34;61.59;62.61;168738
